-4.591641451582590321e+02;2.059085045166304084e+00;2.241410333008645921e+03;1.173079100425334964e+01;-4.921353392648890157e+00;7.730791004253348753e+00;1.006274830794746000e+00
-1.930055743636229124e+02;1.761388146958822176e+00;3.234826519364060573e+02;9.786259557989014368e+00;-3.368006547840649123e+00;5.786259557989014368e+00;-4.758500778900597861e-01
6.222254876560454409e-03;-1.831745357726046519e+00;8.544640517785404565e-01;3.842351124054559808e+00;5.616722750215131787e-01;-1.576488759454400812e-01;-1.569697466734926439e-01
1.765144877964647918e+01;9.834183576827673079e-01;1.010856013019800770e-01;1.424601791166089093e+00;4.242568125488143771e+00;-2.575398208833910907e+00;-4.864650953689543811e-01
-1.645432166168763199e+00;1.980378813398337989e-01;3.303648861113056778e+00;5.213596172789308092e+00;-7.078532443323608259e-02;1.213596172789308092e+00;9.538959942035056816e-01
2.368994750139651551e+00;2.981765971788034597e-01;2.767258923689434602e-01;2.681706338423841096e+00;2.496756548627592220e+00;-1.318293661576158904e+00;-9.588803869395535751e-01
4.669642027752172453e+01;1.302797127408047428e+00;4.904036679131447418e-02;4.212491159373964456e-01;5.519703689750232734e+00;-3.578750884062603443e+00;4.646812014065322405e-01
-5.837564990707348898e+02;2.125165261246144244e+00;4.262139451759660915e+03;1.235952886555186581e+01;-5.464584645837259558e+00;8.359528865551865806e+00;8.778805671529283927e-01
-1.580336695161955740e+00;1.806773031291883380e-01;3.246810131782078557e+00;5.193743823661444381e+00;-6.533359919220314838e-02;1.193743823661444159e+00;9.441997376948338960e-01
-6.548929298851066960e+02;2.181541351005610974e+00;5.908600854059567610e+03;1.270420151373341255e+01;-5.717230336338742447e+00;8.704201513733412554e+00;6.947839926712253700e-01
-8.161187701039069680e+02;2.240165800883826552e+00;1.144297798367276118e+04;1.335044141354297231e+01;-6.282840033854039774e+00;9.350441413542972313e+00;8.487303219221839501e-02
2.501045460127465248e+01;1.078317187584620473e+00;5.899633707650114856e-02;1.081070634320617119e+00;4.639543628775506079e+00;-2.918929365679382659e+00;-2.103760223086321712e-01
3.446312072531788839e+00;4.183933142043322340e-01;2.276116561398761895e-01;2.497070344296111077e+00;2.744751880954968914e+00;-1.502929655703888923e+00;-9.915264960226661817e-01
5.323591898633522845e+01;1.336626883560676715e+00;3.503673737319301651e-02;2.502163602394585351e-01;5.712840406461188181e+00;-3.749783639760541298e+00;5.928089582682288805e-01
-3.746870570019993920e+02;1.978116966289897416e+00;1.351892857995661416e+03;1.121200976977421604e+01;-4.521501847324640444e+00;7.212009769774216039e+00;8.020172693143318154e-01
-9.495993154251476653e+02;2.293239046702965300e+00;1.856662882878698292e+04;1.383701024417954528e+01;-6.686088257029807913e+00;9.837010244179545282e+00;-3.855249919776404521e-01
-2.408912857305839950e+01;1.061568607039188539e+00;1.796019743594320417e+01;6.889072466623691327e+00;-1.187693509489107901e+00;2.889072466623690882e+00;2.517508391948786173e-01
-1.465280923132238344e+00;1.482506671495802120e-01;3.144442650878016554e+00;5.157247084693011629e+00;-5.535272069624430635e-02;1.157247084693011852e+00;9.257635927723478764e-01
-1.792096244805562177e+00;2.222033819552031442e-01;3.410346302877981906e+00;5.243338902077992358e+00;-9.200810279860091589e-02;1.243338902077992580e+00;9.624878406563400768e-01
-1.050711166784770683e+02;1.572621334621693290e+00;1.120853660358972377e+02;8.740082207718604224e+00;-2.525721620568186054e+00;4.740082207718605112e+00;-9.789687758349863156e-01
7.166328918588392582e+01;1.438475320334807961e+00;3.026118012322545278e-02;-1.388411808802916259e-01;6.205928525856553080e+00;-4.138841180880291404e+00;8.623372474126580478e-01
6.053038970082238457e+00;6.228441758989985422e-01;1.859983152437972298e-01;2.203931210425159826e+00;3.193121955984520088e+00;-1.796068789574840174e+00;-9.451163964791099437e-01
-5.525806651195140375e+02;2.123372077191886031e+00;3.663241979020128383e+03;1.222459321892041295e+01;-5.322975419059685187e+00;8.224593218920412951e+00;9.571390927017596750e-01
-7.062497213512211829e+02;2.196049655051743876e+00;7.371872598117900452e+03;1.291481469091906398e+01;-5.911840835952261841e+00;8.914814690919063978e+00;5.057067860396426973e-01
-1.120222691176909535e+00;5.584239276802136637e-02;2.851163784849049421e+00;5.056734757733989838e+00;-7.754481055270196974e-03;1.056734757733989616e+00;8.777316538428450166e-01
-9.375735245702491056e+02;2.302679735580865028e+00;1.780974812359274438e+04;1.380907369440002874e+01;-6.637428304678509861e+00;9.809073694400028742e+00;-3.332468219079890437e-01
-1.489379569961590910e+01;9.271300981941370534e-01;1.175237670070218421e+01;6.488049909443057928e+00;-8.665733418483877459e-01;2.488049909443058372e+00;6.548439681920290578e-01
-1.306535414934872463e+00;9.465879997549971059e-02;2.991940079892819515e+00;5.098856602520038805e+00;-4.387945952974139224e-02;1.098856602520039250e+00;8.930843190293319411e-01
-4.536102960495843384e+00;5.130085452744526098e-01;5.248702443308487453e+00;5.664755913508205509e+00;-3.610074032396328181e-01;1.664755913508205065e+00;1.004710753120048095e+00
-9.978827058626194457e+02;2.316606808902667680e+00;2.187253864849201273e+04;1.400770982351335725e+01;-6.817094666168185491e+00;1.000770982351335725e+01;-5.233996511689551490e-01
3.602336238919616562e+01;1.211749293048196785e+00;5.399099671901803899e-02;7.150697168423169048e-01;5.136474422353683345e+00;-3.284930283157683206e+00;1.770207176734281962e-01
-7.008078939452233591e-02;-7.955497831411321163e-01;1.575571910269159215e+00;4.460850937336898525e+00;2.396527893840048051e-01;4.608509373368981921e-01;4.464423254959744569e-01
-2.266597617792063488e+02;1.825346468963736424e+00;4.446632481556638936e+02;1.011478193030358241e+01;-3.610507169271385930e+00;6.114781930303582413e+00;-1.673343505157627586e-01
-5.549344284392309419e+02;2.122112608797407152e+00;3.706059514179272810e+03;1.223353998345209703e+01;-5.335243786970007562e+00;8.233539983452097033e+00;9.503930734009621295e-01
-3.496927157259112562e+01;1.193236946261859499e+00;2.632937154949661007e+01;7.278702787630205506e+00;-1.453618220212538947e+00;3.278702787630205506e+00;-1.200859658397508412e-01
-6.097286105939325580e+02;2.153848145442874173e+00;4.816228760425784458e+03;1.249591111645631969e+01;-5.551575291028760795e+00;8.495911116456319689e+00;8.266853232727414680e-01
5.597921239545897265e+01;1.356981446235993483e+00;3.723071042001584868e-02;1.903753098214542305e-01;5.796221271570557221e+00;-3.809624690178545769e+00;6.468812302888957699e-01
-5.232412394127914013e+02;2.115695843508918816e+00;3.159859407096909763e+03;1.208727013642296555e+01;-5.190567284369331347e+00;8.087270136422965550e+00;1.008201362749825414e+00
-4.948548421464897160e+02;2.088651805049432930e+00;2.723855466126894953e+03;1.193034586792632012e+01;-5.076810290273241044e+00;7.930345867926321013e+00;1.018992585034428799e+00
4.328445391986242563e-01;-2.744092685882951743e-01;4.982046378515930241e-01;3.279482484332646219e+00;1.627641165420631086e+00;-7.205175156673537806e-01;-6.539989768462266539e-01
-3.870546460340348176e+02;2.006417820598626278e+00;1.462416215763511445e+03;1.130804325365771135e+01;-4.568021292549548029e+00;7.308043253657712235e+00;8.641840104311822035e-01
-5.909203825076331213e+02;2.142534174072453723e+00;4.410050459725025576e+03;1.240693638868979676e+01;-5.479507096392215004e+00;8.406936388689796757e+00;8.742097484726286671e-01
-5.429025444026452760e+02;2.099135614205847933e+00;3.490561343610643689e+03;1.215797670762240301e+01;-5.301469508227290461e+00;8.157976707622403012e+00;9.543547052808436515e-01
-3.278750497132613759e+02;1.954712798108279470e+00;9.880661661897316890e+02;1.091953662798751878e+01;-4.245943148061399164e+00;6.919536627987517896e+00;5.987587895529460358e-01
-1.666032248607713706e+00;1.986391540454014726e-01;3.314440544003109945e+00;5.214860572386112558e+00;-7.595134975986980730e-02;1.214860572386112114e+00;9.525430279179987192e-01
3.330983677153905309e-01;-3.665311922325064642e-01;5.101575790068917371e-01;3.319613487628634729e+00;1.524882060394642025e+00;-6.803865123713652707e-01;-6.273964542656971233e-01
1.366460253900915411e+01;8.807188208327486612e-01;1.009557525934578204e-01;1.619149053216953016e+00;3.945564299837027722e+00;-2.380850946783046762e+00;-6.733169139685054594e-01
-6.954709552135440163e+02;2.203907027925596118e+00;7.044112235037369828e+03;1.288231078586573553e+01;-5.861011824847232710e+00;8.882310785865735525e+00;5.576419396323458733e-01
-2.149722845834451235e+01;1.051387807212583514e+00;1.617555106019635502e+01;6.810057157104033365e+00;-1.085583809650777942e+00;2.810057157104033365e+00;3.804354077122409361e-01
6.060370389713017403e+01;1.389692528522693094e+00;4.138633048577149143e-02;9.420796074487627902e-02;5.930966825680533461e+00;-3.905792039255123527e+00;7.291494982168922334e-01
-7.267568642099565750e+02;2.209080836864259823e+00;8.028991529210464250e+03;1.300369020960616417e+01;-5.979466628035034148e+00;9.003690209606164174e+00;4.333494883945676612e-01
-3.038634101218159458e+02;1.912535205538005822e+00;8.313107536120046461e+02;1.072999668212323598e+01;-4.123119889008364680e+00;6.729996682123235985e+00;4.327689345521087416e-01
-9.956065697547778655e+02;2.309336887289394458e+00;2.170638164310519642e+04;1.399357794923430376e+01;-6.817182240754453559e+00;9.993577949234303759e+00;-5.234635156980232962e-01
-6.499817470248713107e+02;2.168273876864981187e+00;5.781120689065256556e+03;1.267163891400825904e+01;-5.709876283750509707e+00;8.671638914008259036e+00;6.999660856042149160e-01
-9.642248636486676787e+02;2.293966066027474326e+00;1.952226203293703657e+04;1.388283389413347990e+01;-6.732650160639706449e+00;9.882833894133479902e+00;-4.355190754546272025e-01
8.966505598465947457e+01;1.523466226066622076e+00;3.625035143717737079e-02;-4.505597683967630385e-01;6.615809668489076145e+00;-4.450559768396763261e+00;9.969200707500949221e-01
-2.379255779870044307e+01;1.058324801313947461e+00;1.774923430862250129e+01;6.878080020152554930e+00;-1.178449526460707997e+00;2.878080020152554930e+00;2.640923130136085817e-01
1.034116033662518391e-01;-7.819502677862156803e-01;6.465933287176882649e-01;3.557998412084241391e+00;1.136123067633466821e+00;-4.420015879157585537e-01;-4.267006031145524902e-01
-1.342392354228525733e+02;1.643869662932988085e+00;1.674144063885725018e+02;9.131044090440164851e+00;-2.846941273338262857e+00;5.131044090440163963e+00;-9.072729825436538498e-01
-1.289998962622175283e+00;1.221757934287172609e-01;3.024512938189077627e+00;5.126585977606380240e+00;-1.985311910277378494e-02;1.126585977606380018e+00;9.194939655315927940e-01
-4.735800950487210892e-02;-8.781850823413295259e-01;1.522836390425308606e+00;4.427413895638909302e+00;2.510928236301213090e-01;4.274138956389096355e-01;4.162508142379471310e-01
-4.250577904767606496e-02;-9.185845354483881398e-01;1.497783188719782332e+00;4.409817047917734989e+00;2.518449204216976489e-01;4.098170479177348224e-01;3.998500260829034869e-01
1.004618428234240746e+00;1.981113395345700245e-02;3.982639201032532883e-01;3.035240846646856117e+00;2.015983513106062830e+00;-9.647591533531441055e-01;-8.097448869613992350e-01
-2.702986776556381301e+02;1.877635869345053443e+00;6.427734659317164869e+02;1.047688804288641329e+01;-3.911873250778531208e+00;6.476888042886413288e+00;1.926898650022627890e-01
1.939532498190410337e+01;1.004457159548543421e+00;8.454638272273751198e-02;1.330370768606320420e+00;4.341328762847519229e+00;-2.669629231393679802e+00;-4.235777787984748577e-01
-2.695053541094819138e+02;1.884499759424111964e+00;6.387644185411786566e+02;1.047845295915471375e+01;-3.899003312030134616e+00;6.478452959154712865e+00;1.943554649906109044e-01
-1.527882119224290420e+02;1.703291537229615793e+00;2.098627745001149663e+02;9.373207746901247361e+00;-3.007231466286264698e+00;5.373207746901246473e+00;-7.788199332432788058e-01
5.525328886699626629e+00;5.978975125435849192e-01;2.011681448271332717e-01;2.265244804385113220e+00;3.123022453074195237e+00;-1.734755195614886780e+00;-9.513360199830308561e-01
-3.346836234672874184e+02;1.943803668448912614e+00;1.035883893568189023e+03;1.094907355043060981e+01;-4.301977264892605568e+00;6.949073550430610702e+00;6.190430590859615778e-01
-1.144069090428870510e+02;1.603818686948437877e+00;1.283925586945498765e+02;8.878735602046836206e+00;-2.627692738028443387e+00;4.878735602046836206e+00;-9.660327330118517741e-01
3.128659359585287092e+01;1.157671629507914357e+00;5.287120162608145713e-02;8.593545921449448066e-01;4.935762533236979444e+00;-3.140645407855055193e+00;1.915025518125125503e-02
5.720657444614860032e-02;-1.078493895008310277e+00;7.367209822057485535e-01;3.686861774571158268e+00;9.308237451309591126e-01;-3.131382254288417877e-01;-3.070006444552863534e-01
-1.541640392830797701e+01;9.304068501772656541e-01;1.207711713718506452e+01;6.508006957111397206e+00;-8.936900450319548161e-01;2.508006957111397206e+00;6.248120138064718887e-01
-2.516409396335746465e+02;1.864240956182577014e+00;5.520162217627264454e+02;1.033508307885387190e+01;-3.779318180933803895e+00;6.335083078853871896e+00;5.189311111825002654e-02
5.852070638089703181e+00;6.109608093289775610e-01;1.887172247393453517e-01;2.223701053617507029e+00;3.164538170288241581e+00;-1.776298946382492971e+00;-9.505621943229705106e-01
3.407991777353232976e+01;1.176302828723267746e+00;3.914733337327212098e-02;7.579214530012203799e-01;5.042809325292934908e+00;-3.242078546998779398e+00;1.004513135712545718e-01
4.628603858879948518e+01;1.301414719073720638e+00;5.090473907019517352e-02;4.334458161485356120e-01;5.507850786694592493e+00;-3.566554183851464277e+00;4.567041388295794979e-01
5.944181713971412317e-02;-1.072434707025614609e+00;7.374450955534830321e-01;3.687177504264203876e+00;9.352598666607793154e-01;-3.128224957357959024e-01;-3.066054263127978019e-01
9.494274972895533696e-03;-1.558909186651195489e+00;1.247734758922581566e+00;4.224855680312616713e+00;2.662338948780843539e-01;2.248556803126170733e-01;2.233901512306498138e-01
-6.233063356325149407e+00;6.184985211397956428e-01;6.311880770227897841e+00;5.849257286665918265e+00;-4.761498229673153393e-01;1.849257286665918487e+00;9.717861668306618794e-01
-6.886143258298826453e+00;6.536122966391810785e-01;6.718758277216279495e+00;5.913379944272241673e+00;-5.138148831893423196e-01;1.913379944272241895e+00;9.551490851253487957e-01
-7.403818657202206168e+02;2.203139227795256616e+00;8.489627683321483346e+03;1.304735053051598292e+01;-6.038093447312887996e+00;9.047350530515982925e+00;3.699776726968941887e-01
-4.331358988274506032e+02;2.051113950407783548e+00;1.932017246918773708e+03;1.159371476819499769e+01;-4.788204873156844954e+00;7.593714768194996800e+00;9.863148877829085448e-01
-2.751602755893594487e+00;3.582489636109268405e-01;4.091867057361374904e+00;5.423051315364067371e+00;-2.007434429848815038e-01;1.423051315364067371e+00;1.004803090224311468e+00
-3.925681484397952659e+02;1.998699956236769548e+00;1.513528646576526398e+03;1.132998386761321186e+01;-4.608448682573631494e+00;7.329983867613212745e+00;8.696918964022474219e-01
-1.861574053717729953e+02;1.772134246354895026e+00;3.019561290833040630e+02;9.740065983263479055e+00;-3.290700681980621933e+00;5.740065983263479055e+00;-5.122742379718808747e-01
-1.975625918369461829e+02;1.764024194022276282e+00;3.383927333580119807e+02;9.826203567482718171e+00;-3.408860712450598296e+00;5.826203567482718171e+00;-4.410352210609115864e-01
-2.663884342747079472e+02;1.865044230862151986e+00;6.229020291801482472e+02;1.043777196090633197e+01;-3.894386937839826590e+00;6.437771960906331969e+00;1.540112206881923962e-01
-4.511803116241951557e+02;2.062597697387451579e+00;2.142960277325219522e+03;1.169522165016628001e+01;-4.875177519089042733e+00;7.695221650166279126e+00;1.008400552994685562e+00
-2.341353295562094416e+01;1.079518905957919994e+00;1.752363226805729823e+01;6.889965939570917186e+00;-1.142204816567555792e+00;2.889965939570917186e+00;3.040274043780586966e-01
-4.784395318410981304e+02;2.072187371331118744e+00;2.493221716825266867e+03;1.183665827627495126e+01;-5.009328288032927290e+00;7.836658276274951263e+00;1.014800226130097238e+00
6.601564448464904444e+01;1.405759024718362227e+00;2.674811441319922128e-02;-3.219729481894753609e-02;6.060863244667588745e+00;-4.032197294818947952e+00;7.923645409096364833e-01
-4.811926556845410232e+02;2.086207938181362298e+00;2.531012036780932249e+03;1.186379670552386933e+01;-5.009580068014403587e+00;7.863796705523870223e+00;1.027277835884404800e+00
8.060681977116426755e-02;-9.531862834590195677e-01;7.152750762466644208e-01;3.653017754101544945e+00;1.015102327353404554e+00;-3.469822458984548885e-01;-3.382618754593736399e-01
-5.070330091143462141e+02;2.097751022816299660e+00;2.904935615978270107e+03;1.199570391227572230e+01;-5.128758907031165215e+00;7.995703912275723191e+00;1.014332199727836281e+00
-8.754885321345095690e+02;2.274228114246035215e+00;1.427828157281815038e+04;1.358245512558551482e+01;-6.457557513308818997e+00;9.582455125585514821e+00;-1.252805800116963408e-01
7.902735840511641641e+01;1.485650032407474841e+00;4.286894284404957345e-02;-2.616324559087556123e-01;6.391409066140574247e+00;-4.261632455908755723e+00;9.416180286894921814e-01
-4.980146335005632419e-01;-2.069484775911166474e-01;2.242416698598730385e+00;4.816021247745742251e+00;1.094442476050167534e-01;8.160212477457420288e-01;7.331658234947273645e-01
-5.139912088296004766e-01;-2.121588586015705769e-01;2.240542083343579183e+00;4.809976486929488537e+00;9.851465970606683442e-02;8.099764869294888703e-01;7.260876962569720039e-01
-5.682426664962233644e+02;2.139966183505738417e+00;3.955832815596619639e+03;1.230870813258044372e+01;-5.379161986652362337e+00;8.308708132580443717e+00;9.351677335491156429e-01
-8.765012516677329586e+02;2.276747924947293278e+00;1.433113878193542587e+04;1.358828372277443641e+01;-6.458521561741362937e+00;9.588283722774436413e+00;-1.268038702082923130e-01
1.043661740328305569e+02;1.560197265854456061e+00;1.995294958792880047e-02;-6.970874530394483015e-01;6.888744771182050641e+00;-4.697087453039448413e+00;1.010920750872816409e+00
-3.249235878582700821e+01;1.175850218479670639e+00;2.434035939342196642e+01;7.206862417922191177e+00;-1.389668681191655430e+00;3.206862417922191177e+00;-3.453360113078941113e-02
-6.015345995029452979e+02;2.139265977884801107e+00;4.635693629454133770e+03;1.244764104606272781e+01;-5.530005748121570086e+00;8.447641046062727810e+00;8.383979862043285936e-01
-6.302312385753705257e+02;2.171089678124341393e+00;5.291057052098973145e+03;1.259615133658354225e+01;-5.623286942258080678e+00;8.596151336583542246e+00;7.743280978678337423e-01
-1.327578007845318098e+02;1.659118754557674436e+00;1.643381797762535541e+02;9.131282430699631192e+00;-2.813506202105404252e+00;5.131282430699632080e+00;-8.956172853641229947e-01
-1.832483280853812246e+01;9.789045984727556826e-01;1.397857425055742908e+01;6.646175203447135971e+00;-1.003702091164226706e+00;2.646175203447135527e+00;4.928904029806287501e-01
-1.048161174070851853e-01;-7.174250801575113856e-01;1.630847996827698099e+00;4.492367948231891006e+00;2.202164076528365655e-01;4.923679482318910061e-01;4.737046081621298366e-01
3.460891374683151867e+01;1.204215410771448447e+00;6.152813847064871056e-02;7.649542771961116427e-01;5.086204549474337533e+00;-3.235045722803888246e+00;1.393240452955232245e-01
-7.674608567381236526e+02;2.232512523669777593e+00;9.467731048980931519e+03;1.317378479934566826e+01;-6.111671246462896612e+00;9.173784799345668262e+00;2.840401286218136034e-01
-4.001592696429243645e-01;-2.659078585044591936e-01;2.138789403011176482e+00;4.771767760975088812e+00;1.377656223078773390e-01;7.717677609750891454e-01;7.034013263896765622e-01
-4.195869811004180292e+02;2.027124374850953981e+00;1.783812211442568923e+03;1.150052313541592319e+01;-4.736330272531472652e+00;7.500523135415924081e+00;9.472580858896153533e-01
-4.296030043470289717e-01;-2.697650018980109476e-01;2.141683430560598289e+00;4.765161227144397493e+00;1.191418475635536434e-01;7.651612271443974933e-01;6.945064791724830933e-01
2.953663104068812828e+00;3.849199028797052335e-01;2.661728261147843777e-01;2.596554606348697725e+00;2.653363815396350134e+00;-1.403445393651302275e+00;-9.632003527349203287e-01
-1.722255688479622222e+02;1.745687057252719887e+00;2.609050437942154304e+02;9.593405858302602951e+00;-3.175859517122651354e+00;5.593405858302602063e+00;-6.293769953524877003e-01
-9.758270302214453977e+02;2.315412850789918320e+00;2.030936563771743749e+04;1.393981362326322859e+01;-6.748440730691749323e+00;9.939813623263228592e+00;-4.532256495050834832e-01
-2.122767721855886123e+02;1.788423659950744149e+00;3.896913359883305930e+02;9.967804829084167650e+00;-3.520486195243282879e+00;5.967804829084166762e+00;-3.100561267530805298e-01
1.426081498496032607e+00;1.391358886627955815e-01;3.540692893845854283e-01;2.908883698786912220e+00;2.203166792960561171e+00;-1.091116301213087780e+00;-8.721324372988102924e-01
-8.909793415411422757e+02;2.293147096886049674e+00;1.510279410714308870e+04;1.365166227995630521e+01;-6.491567036213933051e+00;9.651662279956305213e+00;-1.675376362234625438e-01
-2.224414693680816697e+02;1.806880737695985450e+00;4.279989285174349902e+02;1.006442636571934734e+01;-3.592264569985990974e+00;6.064426365719346457e+00;-2.168884727075502949e-01
-3.267279411025012070e+00;4.152226392689766787e-01;4.441102213239826568e+00;5.505360356402480448e+00;-2.487201277205939309e-01;1.505360356402480670e+00;1.015135813146381905e+00
-1.387390688904363323e+01;8.948131575339882682e-01;1.108404707456337412e+01;6.421624886055467663e+00;-8.357354786563571114e-01;2.421624886055468107e+00;6.902947457870624026e-01
-1.668012122315801378e+02;1.715170325238696281e+00;2.458782383927271837e+02;9.514347926480130724e+00;-3.149016773903258848e+00;5.514347926480131612e+00;-6.925819798058638899e-01
-6.946894919644416859e+02;2.192400513448706789e+00;7.020424242973775108e+03;1.286781745721002856e+01;-5.869336974944929786e+00;8.867817457210028564e+00;5.493564168772577805e-01
9.453340102740041573e+01;1.537294979614943990e+00;3.156511610440594640e-02;-5.340303879644441309e-01;6.710397116939156525e+00;-4.534030387964444131e+00;1.008704205438668566e+00
7.011382165920992726e+00;6.631003883290411682e-01;1.623082865411507592e-01;2.101981386191728252e+00;3.310235165864512830e+00;-1.898018613808271970e+00;-9.275216450149745828e-01
-4.058128564517363088e+02;2.015032157039652549e+00;1.641999672223649213e+03;1.141671953392943628e+01;-4.669637609647534049e+00;7.416719533929436281e+00;9.133654824596069144e-01
-5.195774127549530021e+02;2.091262964304928751e+00;3.100474693516108346e+03;1.204622819421064861e+01;-5.197020956768587219e+00;8.046228194210648610e+00;9.897960343441333242e-01
-1.443579480002908895e+02;1.669145280839895662e+00;1.898103323473814328e+02;9.257650061491649041e+00;-2.943870546847016101e+00;5.257650061491649929e+00;-8.493080859961498197e-01
-2.424082210833959437e+02;1.843777322919427641e+00;5.104662094174428830e+02;1.024884886429087238e+01;-3.724689082739049084e+00;6.248848864290871497e+00;-3.431814238740628353e-02
4.228841515719153343e-02;-1.151619299339062596e+00;7.434707983869176529e-01;3.699377258397203772e+00;8.831559998790635690e-01;-3.006227416027960064e-01;-2.955652417135063992e-01
-4.706227499927534197e+00;5.333491222616267846e-01;5.369138229980086940e+00;5.693623916977719190e+00;-3.665099077631757130e-01;1.693623916977718968e+00;1.010218987977571592e+00
3.989830788149357232e+01;1.236990352184381026e+00;4.109837343495285206e-02;5.914667666846779026e-01;5.273559211098545418e+00;-3.408533233315321986e+00;2.800423166226257421e-01
-9.707015327811314265e+00;7.638860220460308437e-01;8.451523063006789016e+00;6.139690835196143226e+00;-6.668727759273169742e-01;2.139690835196143226e+00;8.518085863741308161e-01
-5.096340420331923156e+02;2.094548932246067086e+00;2.944666536327442827e+03;1.200438562219910033e+01;-5.144844861274842529e+00;8.004385622199100325e+00;1.007707398700257606e+00
-3.024592658727985963e+02;1.916231243050064759e+00;8.227706631866948328e+02;1.072489818644174342e+01;-4.109546408519762828e+00;6.724898186441743420e+00;4.286312062030120384e-01
5.797218445468080716e+01;1.363843071695593379e+00;3.144072736463175699e-02;1.405605955830284970e-01;5.847842253804299339e+00;-3.859439404416971531e+00;6.762813922057189231e-01
3.622574710421581301e+01;1.216540760061829651e+00;5.671796279224914500e-02;7.119345095195219741e-01;5.147183818549765810e+00;-3.288065490480478026e+00;1.859752178934983846e-01
4.267381020663750135e+00;5.065069573958793647e-01;2.229049805795011441e-01;2.405916409187520699e+00;2.915993054345584756e+00;-1.594083590812479301e+00;-9.740633449700890623e-01
-2.669107151950148591e+02;1.878918906762890861e+00;6.256047598049880207e+02;1.045528572378528764e+01;-3.884640986203224067e+00;6.455285723785286756e+00;1.714744182877339096e-01
-3.045665295299269815e+02;1.919880207213009449e+00;8.356762315043570197e+02;1.074179385817377508e+01;-4.120773948976948375e+00;6.741793858173775078e+00;4.440625635363726897e-01
1.767125284648596584e-01;-5.985651398455437144e-01;6.044074026804278077e-01;3.482349480277576959e+00;1.292755738394313569e+00;-5.176505197224232635e-01;-4.920214960364140966e-01
-6.972567479545550562e+00;6.557915451997622380e-01;6.769048581516626584e+00;5.919244252909501292e+00;-5.206392779021192796e-01;1.919244252909501069e+00;9.507089161275070754e-01
2.287538512960525949e+01;1.066498584595432453e+00;8.204448026120210458e-02;1.185737457350833024e+00;4.545799108031506108e+00;-2.814262542649166754e+00;-2.757021020968004610e-01
9.809599399812301002e+00;7.705978428211616160e-01;1.274705089263809266e-01;1.869851342845238129e+00;3.612630537779101925e+00;-2.130148657154761871e+00;-8.325413149806567548e-01
-4.696297148326859627e+00;5.369069811414070026e-01;5.369342834538153753e+00;5.696897008623018621e+00;-3.620986928715821396e-01;1.696897008623018621e+00;1.014272258023463769e+00
-8.668730374193789885e+02;2.267356693492077468e+00;1.383556921987022542e+04;1.354738489392717327e+01;-6.434730316900084901e+00;9.547384893927173266e+00;-9.760839777926971772e-02
-5.284476058886206147e+02;2.119989814601841882e+00;3.245178111953749976e+03;1.211490595170315743e+01;-5.211527878251436263e+00;8.114905951703157427e+00;1.003442570047422988e+00
-7.245095914226041600e+01;1.444291850334936456e+00;6.467724189720998140e+01;8.185731971752144176e+00;-2.110723686035466784e+00;4.185731971752143288e+00;-8.394615258540668590e-01
-3.416076379547718602e+02;1.971615740390697091e+00;1.086508467835164993e+03;1.101773479801038391e+01;-4.319671485613629791e+00;7.017734798010383024e+00;6.769818651360932638e-01
4.430370799850980035e+00;5.000771021740331168e-01;1.978503535420220727e-01;2.362354124441619962e+00;2.927474339573625794e+00;-1.637645875558380038e+00;-9.932397953454733530e-01
-3.510855836968896710e+02;1.962677539422019501e+00;1.158226611474090305e+03;1.106362989511091399e+01;-4.389588468963411927e+00;7.063629895110913992e+00;7.061694250402084094e-01
1.821551060667222188e+01;9.931142112193431792e-01;9.825472057135678505e-02;1.396270407260902235e+00;4.277763673602978045e+00;-2.603729592739097765e+00;-4.634861315077747346e-01
-1.512029932763346949e+02;1.701953660134915669e+00;2.060133079725310381e+02;9.356815197566032083e+00;-2.990581890023691347e+00;5.356815197566032083e+00;-7.875210039164629583e-01
2.994743131428055705e+01;1.142705776626709246e+00;5.448635096299014879e-02;9.045831311049364887e-01;4.876872318096766357e+00;-3.095416868895063622e+00;-2.683662279355570474e-02
-2.817413913833232186e+02;1.905283522737201807e+00;7.033789143861297362e+02;1.058078447703355174e+01;-3.970494709439565728e+00;6.580784477033552626e+00;2.942327362952661396e-01
-1.382811042760095859e+02;1.649725171790636269e+00;1.761393885822811853e+02;9.177851148024833705e+00;-2.890589440758692508e+00;5.177851148024833705e+00;-8.899497966926608328e-01
1.224476188918444397e-01;-7.331723242331585899e-01;6.407703411987987208e-01;3.544936244413839699e+00;1.176542915688657320e+00;-4.550637555861603012e-01;-4.377088462020002901e-01
-7.414473762848008964e-02;-7.370971695161938619e-01;1.620193617186708623e+00;4.492709117742403890e+00;2.436126788242802543e-01;4.927091177424035573e-01;4.760475170988638371e-01
-2.303574400978854442e+01;1.053334595854227729e+00;1.722028572482687991e+01;6.853193057396754995e+00;-1.151201423563664950e+00;2.853193057396754995e+00;2.991847895359693310e-01
6.460152612444224474e+01;1.399536057552184465e+00;2.826795055368587495e-02;-2.106156428758854463e-03;6.025526093229746749e+00;-4.002106156428759220e+00;7.749491831371287942e-01
-1.518879567724258663e+02;1.675831981728685749e+00;2.075797497812372967e+02;9.336956391245289311e+00;-3.024188870202622059e+00;5.336956391245289311e+00;-8.106141108306074150e-01
