-4.018604755401611328e+00, 3.980357170104980469e+00, -4.396508634090423584e-02
-4.569164276123046875e+00, 5.693360328674316406e+00, 1.064169406890869141e+00
-2.887169122695922852e-01, 1.246582150459289551e+00, -1.158026456832885742e+00
-5.278013348579406738e-01, 9.824823737144470215e-01, -1.532005786895751953e+00
1.869424283504486084e-01, 1.619398832321166992e+00, -4.809737205505371094e+00
-5.705249309539794922e+00, 7.515238761901855469e+00, -9.328781962394714355e-01
-1.403345942497253418e+00, 1.795749068260192871e+00, -4.245497226715087891e+00
-5.265418291091918945e-01, 1.806143641471862793e+00, -4.062566757202148438e+00
-7.628202438354492188e-01, 1.302667379379272461e+00, -8.957127332687377930e-01
-8.485432863235473633e-01, 1.058179140090942383e+00, -2.138822793960571289e+00
-4.000960290431976318e-01, 1.232239365577697754e+00, -8.940315246582031250e-01
-4.373612403869628906e+00, 4.103287696838378906e+00, 3.019103407859802246e-01
5.367494821548461914e-01, 9.594086408615112305e-01, -2.283929347991943359e+00
-1.226654052734375000e+00, 3.267639875411987305e+00, -7.377887725830078125e+00
-8.920129537582397461e-01, 1.185419917106628418e+00, -1.973620057106018066e+00
-8.945001363754272461e-01, 1.367286324501037598e+00, -4.255895137786865234e+00
-1.725314974784851074e+00, 1.689861297607421875e+00, -2.564276456832885742e-01
-2.316975742578506470e-01, 1.257259130477905273e+00, -8.796544075012207031e-01
-1.584743142127990723e+00, 1.818190336227416992e+00, -1.736632883548736572e-01
-2.123243093490600586e+00, 2.655062437057495117e+00, -7.537508010864257812e+00
-2.990184068679809570e+00, 3.584050178527832031e+00, -3.032287359237670898e-01
-1.497934818267822266e+00, 1.674027323722839355e+00, -1.128582239151000977e+00
-1.751548886299133301e+00, 1.821173191070556641e+00, -9.443916082382202148e-01
-1.162687987089157104e-01, 1.469886422157287598e+00, -1.038678169250488281e+00
-3.679041266441345215e-01, 1.200471639633178711e+00, -1.253387689590454102e+00
-4.382497668266296387e-01, 3.773818254470825195e+00, -6.717841625213623047e+00
-3.593199491500854492e+00, 3.981778860092163086e+00, -3.975354433059692383e-01
-6.644868850708007812e-01, 1.042905688285827637e+00, -1.710206508636474609e+00
8.133831620216369629e-02, 8.692444562911987305e-01, -4.116769790649414062e+00
-1.847750902175903320e+00, 2.862459659576416016e+00, 9.569899737834930420e-02
-1.017470955848693848e-01, 2.817255496978759766e+00, -5.745126247406005859e+00
2.543893754482269287e-01, 1.094010829925537109e+00, -2.767704486846923828e+00
-3.642384111881256104e-01, 1.029096126556396484e+00, -1.312843799591064453e+00
-3.311402201652526855e-01, 1.102440953254699707e+00, -1.266081571578979492e+00
-5.406084537506103516e+00, 7.543317317962646484e+00, -1.149621963500976562e+00
-6.374652862548828125e+00, 7.629310607910156250e+00, -6.503129601478576660e-01
2.368091344833374023e-01, 8.892265558242797852e-01, -2.488681316375732422e+00
-1.321556329727172852e+00, 3.703998327255249023e+00, -7.412262916564941406e+00
-1.696955323219299316e+00, 1.722065806388854980e+00, -7.150028347969055176e-01
-4.012196362018585205e-01, 1.283977508544921875e+00, -9.479859471321105957e-01
-2.508252859115600586e-03, 5.604424476623535156e-01, -1.981544852256774902e+00
-7.839677810668945312e+00, 7.325131416320800781e+00, 7.597062587738037109e-01
-8.738821983337402344e+00, 1.167546367645263672e+01, -2.294752597808837891e+00
-1.885471463203430176e+00, 2.081458091735839844e+00, -1.300068020820617676e+00
-6.059206277132034302e-02, 1.270802021026611328e+00, -1.056936502456665039e+00
-1.930965423583984375e+00, 2.418553113937377930e+00, 2.822149395942687988e-01
-1.732866913080215454e-01, 1.554764151573181152e+00, -1.103721141815185547e+00
-1.104899883270263672e+00, 1.371983766555786133e+00, -9.470649361610412598e-01
-3.708663463592529297e+00, 3.975396156311035156e+00, -1.399493366479873657e-01
-1.438818573951721191e+00, 1.563545703887939453e+00, -1.007548689842224121e+00
-4.315567493438720703e+00, 4.050159931182861328e+00, -1.945298314094543457e-01
-2.130744934082031250e+00, 2.894750118255615234e+00, 3.569200038909912109e-01
-1.678557991981506348e+00, 1.881085634231567383e+00, -1.236951947212219238e+00
-3.153899013996124268e-01, 1.018501996994018555e+00, -1.287400245666503906e+00
-1.027386188507080078e-01, 2.709399461746215820e+00, -5.649649620056152344e+00
4.140911996364593506e-01, 7.324698567390441895e-01, -2.085324287414550781e+00
-3.158530592918395996e-01, 1.423065423965454102e+00, -1.054848432540893555e+00
-6.601940393447875977e-01, 8.217537999153137207e-01, -2.038624286651611328e+00
-4.366802871227264404e-01, 6.884487271308898926e-01, -1.870311260223388672e+00
-1.388577699661254883e+00, 2.148858308792114258e+00, -3.296290338039398193e-02
-8.142665624618530273e-01, 1.730649828910827637e+00, -4.175122737884521484e+00
-1.108162522315979004e+00, 1.403879284858703613e+00, -2.210022687911987305e+00
6.028683185577392578e-01, 1.160703897476196289e+00, -2.588366031646728516e+00
-1.987492442131042480e-01, 1.402740120887756348e+00, -1.024184107780456543e+00
-2.742359399795532227e+00, 3.247618913650512695e+00, 1.407245248556137085e-01
-3.348047733306884766e+00, 3.924486637115478516e+00, -3.236750960350036621e-01
-6.857178211212158203e-01, 3.643315553665161133e+00, -8.311552047729492188e+00
-1.980001032352447510e-01, 5.439096689224243164e-01, -1.900668621063232422e+00
3.124714195728302002e-01, 1.033860802650451660e+00, -2.695964097976684570e+00
-2.906510591506958008e+00, 3.509047031402587891e+00, -1.839704513549804688e-01
-7.846941947937011719e+00, 8.242897987365722656e+00, 1.048980712890625000e+00
-1.880156993865966797e+00, 2.746386051177978516e+00, 2.437585741281509399e-01
-2.157849550247192383e+00, 3.264242887496948242e+00, -2.123598009347915649e-01
1.568825542926788330e-01, 6.305353045463562012e-01, -2.091735839843750000e+00
-1.481276750564575195e+00, 1.596468567848205566e+00, -9.962212443351745605e-01
-5.741378664970397949e-01, 1.627584457397460938e+00, -1.289850831031799316e+00
-1.575037240982055664e+00, 1.755903720855712891e+00, -1.161581635475158691e+00
-8.051069974899291992e-01, 1.208378434181213379e+00, -4.177076816558837891e+00
2.852708101272583008e-03, 3.775948047637939453e+00, -6.705492496490478516e+00
-7.850013971328735352e-01, 9.262835383415222168e-01, -2.130029201507568359e+00
-5.564599990844726562e+00, 7.498020648956298828e+00, -1.012959241867065430e+00
-1.817580103874206543e+00, 7.451325416564941406e+00, -1.145443058013916016e+01
-4.433846950531005859e+00, 5.591024398803710938e+00, 9.638299942016601562e-01
-1.239794373512268066e+00, 1.605238914489746094e+00, -1.153754353523254395e+00
-5.276021957397460938e+00, 7.389561653137207031e+00, -1.087021350860595703e+00
-1.554950594902038574e+00, 1.930537462234497070e+00, -9.978422522544860840e-02
-1.841029405593872070e+00, 2.638343811035156250e+00, -7.467556953430175781e+00
-1.213886588811874390e-01, 1.564709067344665527e+00, -4.118657112121582031e+00
-9.147703647613525391e-02, 1.288056731224060059e+00, -1.069633603096008301e+00
-3.570604324340820312e-01, 1.198751926422119141e+00, -1.247786521911621094e+00
-1.720505595207214355e+00, 2.585678100585937500e+00, -7.502350330352783203e+00
-7.335614681243896484e+00, 9.325899124145507812e+00, 1.578995436429977417e-01
-1.114275813102722168e+00, 1.416639924049377441e+00, -1.039351820945739746e+00
-2.863016724586486816e-02, 1.045417666435241699e+00, -1.183327317237854004e+00
-7.248121500015258789e-01, 1.088877558708190918e+00, -1.756052017211914062e+00
-5.748856067657470703e-02, 1.386287093162536621e+00, -1.061456084251403809e+00
-3.771954774856567383e+00, 4.193573474884033203e+00, -6.793894767761230469e-01
-4.198733806610107422e+00, 4.054094314575195312e+00, -1.490214020013809204e-01
-8.797910213470458984e-01, 1.584191203117370605e+00, -4.163728713989257812e+00
-1.447883844375610352e+00, 2.495105981826782227e+00, -3.379349410533905029e-02
-2.448548823595046997e-01, 1.213123559951782227e+00, -8.712036013603210449e-01
-3.845355749130249023e+00, 4.058110713958740234e+00, -4.482369422912597656e-01
-1.619239091873168945e+00, 7.057309627532958984e+00, -1.091313552856445312e+01
2.491334080696105957e-01, 1.178628206253051758e+00, -2.831188917160034180e+00
-1.239682212471961975e-01, 1.259058356285095215e+00, -1.081933259963989258e+00
-2.317783236503601074e-02, 5.445743799209594727e-01, -1.971751689910888672e+00
-5.216063976287841797e+00, 7.412750244140625000e+00, -1.175105810165405273e+00
-1.693100571632385254e+00, 1.686469554901123047e+00, -4.547433853149414062e-01
-4.612106800079345703e+00, 5.817882537841796875e+00, 1.059615492820739746e+00
-1.083011746406555176e+00, 1.361667990684509277e+00, -9.048197865486145020e-01
-4.953661918640136719e+00, 6.835565090179443359e+00, -5.154922008514404297e-01
-1.832582354545593262e+00, 1.954959034919738770e+00, -3.977353870868682861e-02
-3.720116913318634033e-01, 1.259755015373229980e+00, -9.237902760505676270e-01
-2.770858108997344971e-01, 1.163794040679931641e+00, -1.212280511856079102e+00
2.321657836437225342e-01, 6.673007011413574219e-01, -2.163171529769897461e+00
-2.935504019260406494e-01, 1.202796220779418945e+00, -8.571080565452575684e-01
-1.846477091312408447e-01, 3.403793334960937500e+00, -6.327773571014404297e+00
-1.167143583297729492e+00, 2.273399591445922852e+00, -2.753304839134216309e-01
-1.062942218780517578e+01, 1.054398250579833984e+01, -1.489357113838195801e+00
5.531232059001922607e-02, 6.352292895317077637e-01, -2.129900217056274414e+00
-6.332948803901672363e-02, 1.386459708213806152e+00, -1.060849308967590332e+00
-4.294750094413757324e-02, 3.096640110015869141e+00, -6.009985923767089844e+00
-2.770678043365478516e+00, 3.341790676116943359e+00, 4.366174340248107910e-02
-8.507162332534790039e-01, 1.189701080322265625e+00, -1.854664444923400879e+00
-5.606267452239990234e-01, 1.604136705398559570e+00, -4.129158496856689453e+00
-1.246590256690979004e+00, 2.491499185562133789e+00, -7.401875495910644531e+00
-3.391607761383056641e+00, 3.942312717437744141e+00, -5.633255243301391602e-01
-6.354740858078002930e-01, 9.392976760864257812e-01, -1.985017538070678711e+00
-9.741290807723999023e-01, 3.653258085250854492e+00, -7.353703022003173828e+00
1.490717530250549316e-01, 6.269785165786743164e-01, -2.087721586227416992e+00
-2.718001365661621094e+00, 3.252007246017456055e+00, 1.580384224653244019e-01
-7.643650472164154053e-02, 4.920987486839294434e-01, -1.950513124465942383e+00
-1.541485905647277832e+00, 1.614751935005187988e+00, -3.281519711017608643e-01
-5.437749624252319336e-01, 1.651558756828308105e+00, -4.134669780731201172e+00
-2.161037325859069824e-01, 1.214834570884704590e+00, -1.132256150245666504e+00
-1.961369514465332031e+00, 2.868639707565307617e+00, -7.502342700958251953e+00
-7.152262926101684570e-01, 8.255410790443420410e-01, -2.093570709228515625e+00
1.224644482135772705e-01, 1.076403379440307617e+00, -4.345516204833984375e+00
-4.346422672271728516e+00, 4.115492343902587891e+00, 3.477480411529541016e-01
-1.851706862449645996e+00, 1.971200108528137207e+00, -1.099096417427062988e+00
-4.396723747253417969e+00, 5.042379379272460938e+00, 9.825901985168457031e-01
-6.234451532363891602e-01, 1.449617862701416016e+00, -1.053496956825256348e+00
-1.350030422210693359e+00, 1.495915532112121582e+00, -1.004509210586547852e+00
-3.222529590129852295e-01, 9.630674123764038086e-01, -1.314894080162048340e+00
-1.455827951431274414e+00, 1.618354320526123047e+00, -1.093697786331176758e+00
-7.026040554046630859e-01, 1.245663642883300781e+00, -8.686496615409851074e-01
-6.925470829010009766e-01, 1.368724584579467773e+00, -9.477537274360656738e-01
6.420557200908660889e-02, 8.773962259292602539e-01, -4.143437385559082031e+00
-6.833392381668090820e-01, 1.249128580093383789e+00, -4.192840099334716797e+00
-1.070875644683837891e+00, 3.754265069961547852e+00, -7.408453464508056641e+00
-4.588468372821807861e-01, 5.985535383224487305e-01, -1.908826589584350586e+00
-4.666228592395782471e-01, 1.099053382873535156e+00, -1.355826020240783691e+00
-7.927119731903076172e-01, 1.300078749656677246e+00, -9.054931998252868652e-01
-1.207444071769714355e+00, 1.409127473831176758e+00, -9.201092123985290527e-01
3.819489479064941406e-02, 2.482484817504882812e+00, -5.480374813079833984e+00
-1.923087120056152344e+00, 2.193690299987792969e+00, 1.131723374128341675e-01
-5.257396221160888672e+00, 7.145132541656494141e+00, -7.224779129028320312e-01
-1.892689704895019531e+00, 2.784709930419921875e+00, 2.104860991239547729e-01
-1.353021621704101562e+00, 1.491858005523681641e+00, -9.812940359115600586e-01
-1.565738022327423096e-02, 5.592045187950134277e-01, -1.988831162452697754e+00
-6.134635806083679199e-01, 1.531517148017883301e+00, -1.146759986877441406e+00
1.350244283676147461e-01, 9.048822522163391113e-01, -4.222806453704833984e+00
2.608491480350494385e-01, 6.760322451591491699e-01, -2.157764673233032227e+00
-9.134942293167114258e-01, 1.413464903831481934e+00, -4.269548416137695312e+00
-1.470307230949401855e+00, 2.255184173583984375e+00, 5.334524810314178467e-02
-1.726687192916870117e+00, 1.716691493988037109e+00, -4.960670471191406250e-01
3.952529728412628174e-01, 1.269257426261901855e+00, -2.924668550491333008e+00
-1.245550513267517090e+00, 1.438877224922180176e+00, -1.003226161003112793e+00
-4.815725326538085938e+00, 4.743931293487548828e+00, 1.119260311126708984e+00
-7.584956884384155273e-01, 1.277478098869323730e+00, -4.206344127655029297e+00
1.533891558647155762e-01, 8.900710940361022949e-01, -4.127902984619140625e+00
-3.789796829223632812e+00, 3.954432964324951172e+00, -1.702250391244888306e-01
-1.171505808830261230e+00, 2.474571943283081055e+00, -7.368370056152343750e+00
-1.814163625240325928e-01, 1.341948151588439941e+00, -1.075984597206115723e+00
-4.798589229583740234e+00, 6.863005161285400391e+00, -6.867809295654296875e-01
-1.052399396896362305e+00, 1.364353775978088379e+00, -2.149719953536987305e+00
-1.607240676879882812e+00, 1.706362009048461914e+00, -9.861394166946411133e-01
-7.524291276931762695e-01, 1.264561057090759277e+00, -8.766973018646240234e-01
-5.551406860351562500e+00, 7.527715682983398438e+00, -1.071054816246032715e+00
4.803918302059173584e-01, 1.232927560806274414e+00, -2.723958253860473633e+00
-7.947718143463134766e+00, 8.431260108947753906e+00, 9.490909576416015625e-01
-4.790385723114013672e+00, 6.929030418395996094e+00, -7.917858362197875977e-01
-3.606359958648681641e+00, 3.975571155548095703e+00, -2.024169117212295532e-01
-4.357923030853271484e+00, 4.096954345703125000e+00, 2.883418202400207520e-01
-3.070482611656188965e-01, 1.207096219062805176e+00, -1.215498328208923340e+00
-1.961980462074279785e+00, 2.221990108489990234e+00, -1.436006665229797363e+00
-6.100260019302368164e-01, 1.330460190773010254e+00, -9.361811280250549316e-01
-8.896942138671875000e+00, 1.143132495880126953e+01, -2.186111450195312500e+00
-6.638256549835205078e+00, 7.133053302764892578e+00, -4.805136919021606445e-01
-9.575836658477783203e-01, 1.195520520210266113e+00, -2.168211698532104492e+00
-9.111682176589965820e-01, 1.442787408828735352e+00, -4.264998912811279297e+00
-1.143149971961975098e+00, 1.474967718124389648e+00, -2.173247337341308594e+00
-1.961795687675476074e+00, 1.967854142189025879e+00, -1.117567867040634155e-01
-1.461151838302612305e-01, 1.717919588088989258e+00, -3.639950275421142578e+00
-1.720048904418945312e+00, 2.611611366271972656e+00, 1.913899928331375122e-01
-1.382801294326782227e+00, 3.151578664779663086e+00, -7.438191413879394531e+00
-4.561004638671875000e+00, 5.880229949951171875e+00, 9.117810726165771484e-01
-3.506163358688354492e-01, 1.383302807807922363e+00, -1.013265967369079590e+00
-2.989860773086547852e+00, 3.600558757781982422e+00, -3.200975060462951660e-01
2.413374483585357666e-01, 6.673833131790161133e-01, -2.112011432647705078e+00
-8.883821964263916016e-01, 1.257947206497192383e+00, -8.166519999504089355e-01
-5.985747575759887695e-01, 9.710689783096313477e-01, -1.757993102073669434e+00
-3.712026774883270264e-01, 1.162783265113830566e+00, -8.633129000663757324e-01
-2.672773301601409912e-01, 1.269385814666748047e+00, -9.751191735267639160e-01
-4.591052830219268799e-01, 8.489717841148376465e-01, -4.107499599456787109e+00
2.275778949260711670e-01, 1.538650870323181152e+00, -4.725282192230224609e+00
-4.063149929046630859e+00, 4.015300273895263672e+00, -1.310945302248001099e-01
-1.941824555397033691e+00, 2.324088335037231445e+00, 1.988072246313095093e-01
-3.350232839584350586e-01, 1.178903818130493164e+00, -8.633411526679992676e-01
-1.447719931602478027e+00, 1.622182726860046387e+00, -1.109275221824645996e+00
4.258208572864532471e-01, 8.101317882537841797e-01, -2.187932252883911133e+00
-4.826159775257110596e-01, 4.199546813964843750e+00, -7.264660358428955078e+00
-1.358951926231384277e+00, 1.670541167259216309e+00, -1.226210117340087891e+00
-5.881694555282592773e-01, 1.221203684806823730e+00, -8.643230199813842773e-01
-1.611662268638610840e+00, 1.837193846702575684e+00, -1.529569625854492188e-01
-9.011642932891845703e-01, 1.258865237236022949e+00, -8.892817497253417969e-01
-6.646240949630737305e-01, 1.109609246253967285e+00, -1.599501132965087891e+00
-2.554599761962890625e+00, 3.299249172210693359e+00, 2.111931145191192627e-02
-6.792173862457275391e+00, 6.972214698791503906e+00, 6.133136153221130371e-02
-1.536062717437744141e+00, 1.560006022453308105e+00, -3.770554065704345703e-01
-1.775397181510925293e+00, 1.936909675598144531e+00, -6.251040101051330566e-02
-2.827033281326293945e+00, 3.404955625534057617e+00, -4.877461493015289307e-02
-4.813013374805450439e-01, 1.227696537971496582e+00, -8.881428837776184082e-01
-4.223025321960449219e+00, 4.008107185363769531e+00, 7.551412284374237061e-02
-1.921179443597793579e-01, 1.188929915428161621e+00, -1.131842017173767090e+00
-1.218790292739868164e+00, 1.428680896759033203e+00, -9.922617077827453613e-01
-2.604534387588500977e+00, 3.456622600555419922e+00, -2.789956033229827881e-01
-8.078807830810546875e+00, 1.130899143218994141e+01, -1.914397716522216797e+00
-2.605292499065399170e-01, 1.038284420967102051e+00, -1.233875513076782227e+00
-2.393411636352539062e+00, 3.038359880447387695e+00, 4.209228754043579102e-01
-1.441892862319946289e+00, 1.474708199501037598e+00, -4.802257418632507324e-01
-2.946228682994842529e-01, 1.200456261634826660e+00, -8.736802935600280762e-01
-6.215161085128784180e-01, 1.503419518470764160e+00, -1.118297934532165527e+00
-1.203951358795166016e+00, 1.530035972595214844e+00, -1.128174781799316406e+00
-1.552242875099182129e+00, 1.565415978431701660e+00, -4.910052418708801270e-01
-6.313219070434570312e-01, 9.725378155708312988e-01, -1.739894747734069824e+00
-2.219644486904144287e-01, 1.218427538871765137e+00, -8.723391890525817871e-01
-9.519990682601928711e-01, 1.292874574661254883e+00, -8.400746583938598633e-01
-1.828379750251770020e+00, 2.111199855804443359e+00, -1.414610981941223145e+00
3.775220215320587158e-01, 1.039054274559020996e+00, -4.356435298919677734e+00
-1.827414751052856445e+00, 2.275292158126831055e+00, 1.697143763303756714e-01
-3.794168829917907715e-01, 4.486296176910400391e+00, -8.872206687927246094e+00
-5.552280902862548828e+00, 7.440094947814941406e+00, -9.311575293540954590e-01
-7.671183109283447266e+00, 1.122936630249023438e+01, -2.129500150680541992e+00
-1.958256006240844727e+00, 3.062681913375854492e+00, -7.516482830047607422e+00
-3.998005986213684082e-01, 1.212986946105957031e+00, -8.746689558029174805e-01
-1.752185821533203125e+00, 1.803124427795410156e+00, -9.043085575103759766e-01
-2.421901375055313110e-01, 1.334015250205993652e+00, -1.089632987976074219e+00
-4.872966110706329346e-01, 1.382130265235900879e+00, -1.247316837310791016e+00
-1.618680596351623535e+00, 1.694802761077880859e+00, -9.255163073539733887e-01
-1.674094557762145996e+00, 1.706961512565612793e+00, -7.481659054756164551e-01
-1.697548747062683105e+00, 3.911849498748779297e+00, -7.332993984222412109e+00
-4.267638206481933594e+00, 4.362453937530517578e+00, 4.706541299819946289e-01
-4.688113689422607422e+00, 4.137362003326416016e+00, 2.738310098648071289e-01
-3.221275210380554199e-01, 1.273832678794860840e+00, -9.413490891456604004e-01
-5.098750591278076172e-01, 4.176548480987548828e+00, -7.321274757385253906e+00
-1.087756061553955078e+01, 1.055950164794921875e+01, -9.918856024742126465e-01
3.700940310955047607e-01, 1.125549077987670898e+00, -2.774902343750000000e+00
-1.737835645675659180e+00, 1.886102080345153809e+00, -1.076288223266601562e-01
-4.096966385841369629e-01, 1.542123794555664062e+00, -1.150305628776550293e+00
-3.158740401268005371e-01, 1.365914225578308105e+00, -1.004026770591735840e+00
-5.076980113983154297e+00, 6.834308147430419922e+00, -4.096735715866088867e-01
-4.619332313537597656e+00, 5.286187648773193359e+00, 1.234760403633117676e+00
-3.977054357528686523e-01, 4.994125366210937500e-01, -1.893947958946228027e+00
-1.449956297874450684e+00, 1.488211750984191895e+00, -4.625629782676696777e-01
-2.465123981237411499e-01, 1.109874248504638672e+00, -1.196769952774047852e+00
-3.603930771350860596e-02, 5.359791517257690430e-01, -1.965344548225402832e+00
9.818181395530700684e-03, 7.998378276824951172e-01, -2.333779573440551758e+00
-1.113631844520568848e+00, 1.384386181831359863e+00, -9.825770258903503418e-01
-1.926604390144348145e+00, 1.996537685394287109e+00, -9.810680747032165527e-01
-1.037857890129089355e+00, 1.300481677055358887e+00, -2.197470664978027344e+00
-4.695478379726409912e-01, 1.218075990676879883e+00, -1.304933190345764160e+00
-2.565175056457519531e+00, 3.143238782882690430e+00, 3.096604943275451660e-01
-2.508265972137451172e-01, 4.946902990341186523e-01, -1.884933590888977051e+00
-3.052784442901611328e+00, 6.286784172058105469e+00, -1.151250648498535156e+01
4.651499688625335693e-01, 9.692820906639099121e-01, -2.400147914886474609e+00
-4.378410816192626953e+00, 4.854729652404785156e+00, 8.685950040817260742e-01
-9.137256443500518799e-02, 1.141511201858520508e+00, -1.086021542549133301e+00
-4.003343582153320312e+00, 3.972831249237060547e+00, 6.456702947616577148e-03
-4.387215375900268555e-01, 1.386323690414428711e+00, -9.941188693046569824e-01
-3.154984116554260254e-02, 5.329619646072387695e-01, -1.969096422195434570e+00
3.930970728397369385e-01, 7.373760342597961426e-01, -2.110171794891357422e+00
-1.115860819816589355e+00, 1.917693734169006348e+00, -3.308621346950531006e-01
-3.001415014266967773e+00, 3.577801227569580078e+00, -2.896520793437957764e-01
-1.911006927490234375e+00, 1.878053545951843262e+00, -2.486980408430099487e-01
-5.705552101135253906e-01, 5.957946777343750000e-01, -2.018368005752563477e+00
-1.008482265472412109e+01, 1.052330303192138672e+01, -1.432308673858642578e+00
-4.952665805816650391e+00, 4.915198802947998047e+00, 1.289744496345520020e+00
-1.860673427581787109e-01, 8.728343248367309570e-01, -4.133071422576904297e+00
-2.593041658401489258e-01, 1.348629593849182129e+00, -9.954602122306823730e-01
-5.651926398277282715e-01, 6.276518702507019043e-01, -1.965646028518676758e+00
-2.837369441986083984e-01, 1.204073309898376465e+00, -8.542334437370300293e-01
-1.422645092010498047e+00, 7.373395919799804688e+00, -1.127615070343017578e+01
-4.664839267730712891e+00, 5.709596633911132812e+00, 1.181326389312744141e+00
-1.958218961954116821e-01, 1.703393578529357910e+00, -3.629826307296752930e+00
-4.414793491363525391e+00, 5.240967273712158203e+00, 9.867439270019531250e-01
-1.972097873687744141e+00, 2.782481431961059570e+00, 3.312221169471740723e-01
-2.898766398429870605e-01, 1.495261192321777344e+00, -1.156796574592590332e+00
-8.364988565444946289e-01, 1.303899645805358887e+00, -4.219016075134277344e+00
-3.848876655101776123e-01, 1.053840875625610352e+00, -1.315428853034973145e+00
-1.365474224090576172e+00, 2.711208581924438477e+00, -7.430809497833251953e+00
-9.668604135513305664e-01, 1.259192228317260742e+00, -2.100232601165771484e+00
4.755869507789611816e-02, 1.560779929161071777e+00, -4.743743896484375000e+00
-2.988744258880615234e+00, 3.560822486877441406e+00, -2.457081079483032227e-01
-6.344340443611145020e-01, 9.064712524414062500e-01, -1.989902496337890625e+00
-5.696006119251251221e-02, 8.408457040786743164e-01, -4.106435298919677734e+00
-1.109783530235290527e+00, 3.714372396469116211e+00, -7.420452117919921875e+00
-7.198249340057373047e+00, 9.529634475708007812e+00, -8.552373945713043213e-02
-5.361532211303710938e+00, 7.374273777008056641e+00, -9.897884726524353027e-01
-2.158259749412536621e-01, 1.266689419746398926e+00, -8.895874619483947754e-01
-2.298961281776428223e-01, 1.120925307273864746e+00, -4.425741672515869141e+00
1.859600245952606201e-01, 8.852817416191101074e-01, -2.537658929824829102e+00
-2.852333784103393555e+00, 3.447819709777832031e+00, -1.075219288468360901e-01
-4.788740277290344238e-01, 4.198921680450439453e+00, -7.258140087127685547e+00
-2.865815460681915283e-01, 1.393622994422912598e+00, -1.107039451599121094e+00
-3.147069513797760010e-01, 1.784833788871765137e+00, -3.758823394775390625e+00
-1.980737745761871338e-01, 1.291968584060668945e+00, -1.089652299880981445e+00
-4.442649483680725098e-01, 8.853740692138671875e-01, -1.847480297088623047e+00
-4.431653499603271484e+00, 4.133891582489013672e+00, 3.939582705497741699e-01
-8.717017173767089844e-01, 3.936771869659423828e+00, -7.326646804809570312e+00
-7.491783618927001953e+00, 7.029970169067382812e+00, -3.112672269344329834e-02
-3.040364384651184082e-02, 1.766147851943969727e+00, -3.659693241119384766e+00
-3.474980592727661133e-03, 4.235056877136230469e+00, -7.138280391693115234e+00
-1.369221687316894531e+00, 2.997939109802246094e+00, -7.418394565582275391e+00
-2.992443084716796875e+00, 3.581331253051757812e+00, -2.976206839084625244e-01
-5.333101749420166016e+00, 7.433466434478759766e+00, -1.108014464378356934e+00
-8.641666173934936523e-01, 1.099315643310546875e+00, -2.140191316604614258e+00
-2.076246500015258789e+00, 2.825452089309692383e+00, 4.655053019523620605e-01
-2.239142417907714844e+00, 2.965161561965942383e+00, 3.433401584625244141e-01
-1.798910140991210938e+00, 2.171250343322753906e+00, 1.002038568258285522e-01
1.724565625190734863e-01, 6.025230884552001953e-01, -2.015668392181396484e+00
-3.484364449977874756e-01, 1.047494888305664062e+00, -1.295962095260620117e+00
-7.410185039043426514e-02, 8.581404089927673340e-01, -4.121714591979980469e+00
-2.688048601150512695e+00, 3.373553514480590820e+00, -5.210192501544952393e-02
-4.553761005401611328e+00, 5.965216636657714844e+00, 8.553968667984008789e-01
-1.069275617599487305e+00, 1.370529174804687500e+00, -1.006298780441284180e+00
-6.245941162109375000e+00, 7.511437892913818359e+00, -7.043292522430419922e-01
-4.129463195800781250e+00, 3.983450889587402344e+00, 6.847076117992401123e-02
-2.300479859113693237e-01, 8.230904340744018555e-01, -4.110296249389648438e+00
-9.744579792022705078e-01, 2.489074945449829102e+00, -7.446815490722656250e+00
-1.142910242080688477e+00, 4.089788436889648438e+00, -7.190394878387451172e+00
-2.802325725555419922e+00, 3.808340787887573242e+00, -4.179654121398925781e-01
-2.979943156242370605e-02, 1.203075289726257324e+00, -1.062043070793151855e+00
2.026561200618743896e-01, 1.462403059005737305e+00, -3.240770101547241211e+00
-2.903859138488769531e+00, 3.517041206359863281e+00, -2.010121643543243408e-01
-8.547211885452270508e-01, 1.149064421653747559e+00, -1.908578634262084961e+00
-1.286083698272705078e+00, 1.495346546173095703e+00, -1.039885401725769043e+00
-3.300514817237854004e-01, 9.218111038208007812e-01, -1.340133666992187500e+00
-1.964955806732177734e+00, 1.970719099044799805e+00, -7.577705979347229004e-01
-1.573109030723571777e-01, 3.437995195388793945e+00, -6.367786407470703125e+00
-4.896222114562988281e+00, 6.400218486785888672e+00, 7.416231930255889893e-02
-6.906353235244750977e-01, 9.488945603370666504e-01, -2.032826900482177734e+00
-1.656201124191284180e+00, 1.883254408836364746e+00, -1.073261350393295288e-01
-4.206445217132568359e+00, 4.001828670501708984e+00, 8.955545723438262939e-02
-7.134190559387207031e+00, 8.829855918884277344e+00, 6.989211440086364746e-01
-4.432490825653076172e+00, 4.086286067962646484e+00, 2.626467943191528320e-01
-1.416333198547363281e+00, 2.411777973175048828e+00, -3.235425055027008057e-02
-1.537804484367370605e+00, 1.579793214797973633e+00, -6.516785621643066406e-01
-1.766087174415588379e+00, 2.649914741516113281e+00, 2.108996659517288208e-01
