0.000000000000000000e+00;0.000000000000000000e+00;1.281174778938293457e+00;1.369524955749511719e+00
0.000000000000000000e+00;1.142677217721939087e-01;5.626572966575622559e-01;5.995850563049316406e-01
0.000000000000000000e+00;2.955460548400878906e-02;1.668263375759124756e-01;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.474927067756652832e+00;7.479990124702453613e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.366505742073059082e+00;7.338064908981323242e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.404922842979431152e+00;1.409416913986206055e+00
0.000000000000000000e+00;0.000000000000000000e+00;2.857321202754974365e-01;4.681182801723480225e-01
0.000000000000000000e+00;2.065836429595947266e+00;0.000000000000000000e+00;1.252023935317993164e+00
0.000000000000000000e+00;0.000000000000000000e+00;2.114517688751220703e+00;1.165928125381469727e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.791126966476440430e+00;9.984928369522094727e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.500801444053649902e+00;1.148360729217529297e+00
0.000000000000000000e+00;1.269787102937698364e-01;1.475089550018310547e+00;5.218809843063354492e-01
0.000000000000000000e+00;0.000000000000000000e+00;8.104929924011230469e-01;7.741642594337463379e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.941858172416687012e+00;2.751932859420776367e+00
0.000000000000000000e+00;1.786990046501159668e+00;0.000000000000000000e+00;3.188153207302093506e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.006562232971191406e+00;1.118711471557617188e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.121160745620727539e+00;9.845576882362365723e-01
0.000000000000000000e+00;2.145189523696899414e+00;0.000000000000000000e+00;7.962844371795654297e-01
0.000000000000000000e+00;0.000000000000000000e+00;9.531191587448120117e-01;8.102910518646240234e-01
0.000000000000000000e+00;2.311285257339477539e+00;0.000000000000000000e+00;1.089750289916992188e+00
0.000000000000000000e+00;3.668803870677947998e-01;0.000000000000000000e+00;3.315836191177368164e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.587767958641052246e+00;1.148715019226074219e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.938317656517028809e+00;1.297101497650146484e+00
0.000000000000000000e+00;2.015673071146011353e-01;1.825453937053680420e-01;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;8.306279182434082031e-01;1.007264971733093262e+00
0.000000000000000000e+00;8.614258468151092529e-02;1.786116123199462891e+00;6.586449742317199707e-01
0.000000000000000000e+00;4.121505022048950195e-01;0.000000000000000000e+00;2.625185847282409668e-01
0.000000000000000000e+00;1.443856954574584961e+00;0.000000000000000000e+00;5.234167575836181641e-01
0.000000000000000000e+00;0.000000000000000000e+00;2.221884727478027344e+00;1.398616909980773926e+00
0.000000000000000000e+00;2.344351261854171753e-02;1.310090184211730957e+00;5.187503099441528320e-01
0.000000000000000000e+00;6.585704088211059570e-01;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;9.866343736648559570e-01;2.122665643692016602e-01;5.500902235507965088e-02
0.000000000000000000e+00;1.247615098953247070e+00;0.000000000000000000e+00;8.848053812980651855e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.096419692039489746e+00;1.193059086799621582e+00
0.000000000000000000e+00;1.805645704269409180e+00;1.106135100126266479e-01;1.322426795959472656e-01
0.000000000000000000e+00;3.032135963439941406e+00;0.000000000000000000e+00;1.459367036819458008e+00
0.000000000000000000e+00;1.573380947113037109e+00;0.000000000000000000e+00;1.118071675300598145e+00
0.000000000000000000e+00;0.000000000000000000e+00;9.458185434341430664e-01;9.323143959045410156e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.683134436607360840e+00;1.029450893402099609e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.706041932106018066e+00;9.254799485206604004e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.580377578735351562e+00;1.297627329826354980e+00
0.000000000000000000e+00;0.000000000000000000e+00;6.738159656524658203e-01;7.221957445144653320e-01
0.000000000000000000e+00;1.259836792945861816e+00;0.000000000000000000e+00;9.295481443405151367e-01
0.000000000000000000e+00;2.058915197849273682e-01;1.122977972030639648e+00;3.178766369819641113e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.257577538490295410e+00;1.255480051040649414e+00
0.000000000000000000e+00;1.440887898206710815e-02;7.358953952789306641e-01;2.176059633493423462e-01
0.000000000000000000e+00;4.219151437282562256e-01;0.000000000000000000e+00;3.519685268402099609e-01
0.000000000000000000e+00;1.234969258308410645e+00;0.000000000000000000e+00;5.985870361328125000e-01
0.000000000000000000e+00;0.000000000000000000e+00;8.442746400833129883e-01;4.112312793731689453e-01
0.000000000000000000e+00;1.940642833709716797e+00;0.000000000000000000e+00;6.677647233009338379e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.829639554023742676e+00;2.354705810546875000e+00
0.000000000000000000e+00;4.043882340192794800e-02;1.646298289299011230e+00;6.189541220664978027e-01
0.000000000000000000e+00;3.101997077465057373e-01;1.317606210708618164e+00;3.882094323635101318e-01
0.000000000000000000e+00;1.838959604501724243e-01;1.294981598854064941e+00;4.701933562755584717e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.771540760993957520e+00;2.192013025283813477e+00
0.000000000000000000e+00;6.122955083847045898e-01;0.000000000000000000e+00;4.421483874320983887e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.725872755050659180e+00;9.679226875305175781e-01
0.000000000000000000e+00;1.678404092788696289e+00;0.000000000000000000e+00;9.893034696578979492e-01
0.000000000000000000e+00;0.000000000000000000e+00;8.960838317871093750e-01;7.164779901504516602e-01
0.000000000000000000e+00;5.160706490278244019e-02;1.689762711524963379e+00;6.435409188270568848e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.468515038490295410e+00;1.333183407783508301e+00
0.000000000000000000e+00;1.262566685676574707e+00;0.000000000000000000e+00;9.096760749816894531e-01
0.000000000000000000e+00;2.253350913524627686e-01;5.851650238037109375e-01;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.083218216896057129e+00;1.039011240005493164e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.137275338172912598e+00;1.144251346588134766e+00
0.000000000000000000e+00;0.000000000000000000e+00;2.044256210327148438e+00;2.611735105514526367e+00
0.000000000000000000e+00;1.287143677473068237e-01;1.534279465675354004e+00;5.633056163787841797e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.294765353202819824e+00;8.891966342926025391e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.286703348159790039e+00;7.203264236450195312e-01
0.000000000000000000e+00;1.086370795965194702e-01;1.901894330978393555e+00;7.471036314964294434e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.767624258995056152e+00;1.547246456146240234e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.061800837516784668e+00;8.951913118362426758e-01
0.000000000000000000e+00;1.160453557968139648e+00;0.000000000000000000e+00;5.361185073852539062e-01
0.000000000000000000e+00;0.000000000000000000e+00;9.431756734848022461e-01;8.015317916870117188e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.599844574928283691e+00;2.129942417144775391e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.359578967094421387e+00;8.776203393936157227e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.406907200813293457e+00;1.423281431198120117e+00
0.000000000000000000e+00;4.897600039839744568e-02;1.241643428802490234e+00;4.386658966541290283e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.905033469200134277e+00;2.646106481552124023e+00
0.000000000000000000e+00;1.742905139923095703e+00;0.000000000000000000e+00;6.830761432647705078e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.156963109970092773e+00;1.053178668022155762e+00
0.000000000000000000e+00;9.273804724216461182e-02;1.435202121734619141e+00;5.300166606903076172e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.595345020294189453e+00;2.077702045440673828e+00
0.000000000000000000e+00;2.151939153671264648e+00;0.000000000000000000e+00;1.169710874557495117e+00
0.000000000000000000e+00;1.930863142013549805e+00;0.000000000000000000e+00;1.525458335876464844e+00
0.000000000000000000e+00;8.886300921440124512e-01;0.000000000000000000e+00;1.361141055822372437e-01
0.000000000000000000e+00;2.277670383453369141e+00;0.000000000000000000e+00;8.254820108413696289e-01
0.000000000000000000e+00;1.754298806190490723e+00;0.000000000000000000e+00;8.075436949729919434e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.433225393295288086e+00;1.267321109771728516e+00
0.000000000000000000e+00;1.938581228256225586e+00;0.000000000000000000e+00;5.691182613372802734e-01
0.000000000000000000e+00;0.000000000000000000e+00;2.072011470794677734e+00;9.931470155715942383e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.020479917526245117e+00;8.553847074508666992e-01
0.000000000000000000e+00;1.578933715820312500e+00;0.000000000000000000e+00;3.217235803604125977e-01
0.000000000000000000e+00;1.756373763084411621e+00;0.000000000000000000e+00;1.354876637458801270e+00
0.000000000000000000e+00;0.000000000000000000e+00;9.203144311904907227e-01;4.032183587551116943e-01
0.000000000000000000e+00;2.658378779888153076e-01;1.865356802940368652e+00;6.667172908782958984e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.192387104034423828e+00;1.352621555328369141e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.000079035758972168e+00;4.480423331260681152e-01
0.000000000000000000e+00;2.069579362869262695e+00;0.000000000000000000e+00;1.770722389221191406e+00
0.000000000000000000e+00;2.462811231613159180e+00;0.000000000000000000e+00;2.476047992706298828e+00
0.000000000000000000e+00;8.237145543098449707e-01;0.000000000000000000e+00;4.171882271766662598e-01
0.000000000000000000e+00;1.017051219940185547e+00;0.000000000000000000e+00;3.368391692638397217e-01
0.000000000000000000e+00;1.702056169509887695e+00;0.000000000000000000e+00;6.651599407196044922e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.362484097480773926e+00;6.650679111480712891e-01
0.000000000000000000e+00;2.909461036324501038e-02;1.638936519622802734e+00;6.168047189712524414e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.312691718339920044e-01;3.223083913326263428e-01
0.000000000000000000e+00;0.000000000000000000e+00;8.746037483215332031e-01;9.345675706863403320e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.529970765113830566e+00;9.448868036270141602e-01
0.000000000000000000e+00;0.000000000000000000e+00;6.606291532516479492e-01;7.378928661346435547e-01
0.000000000000000000e+00;1.053734421730041504e+00;0.000000000000000000e+00;2.714597880840301514e-01
0.000000000000000000e+00;1.752058029174804688e+00;0.000000000000000000e+00;1.053260207176208496e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.913664698600769043e+00;1.812885046005249023e+00
0.000000000000000000e+00;1.055897712707519531e+00;0.000000000000000000e+00;6.957492828369140625e-01
0.000000000000000000e+00;1.360708951950073242e+00;0.000000000000000000e+00;1.071884155273437500e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.433186054229736328e+00;9.445313215255737305e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.650841474533081055e+00;1.227382183074951172e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.122653722763061523e+00;1.253286719322204590e+00
0.000000000000000000e+00;2.416309356689453125e+00;0.000000000000000000e+00;2.234879255294799805e+00
0.000000000000000000e+00;0.000000000000000000e+00;6.492501497268676758e-01;3.496935963630676270e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.205896377563476562e+00;1.540985822677612305e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.875000834465026855e+00;1.755833387374877930e+00
0.000000000000000000e+00;0.000000000000000000e+00;8.591984510421752930e-01;7.216370701789855957e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.260120987892150879e+00;1.556601762771606445e+00
0.000000000000000000e+00;9.305037260055541992e-01;1.341750025749206543e-01;1.697327643632888794e-01
0.000000000000000000e+00;0.000000000000000000e+00;8.648920059204101562e-01;7.876058816909790039e-01
0.000000000000000000e+00;9.047077894210815430e-01;0.000000000000000000e+00;5.496488809585571289e-01
0.000000000000000000e+00;2.074578523635864258e+00;0.000000000000000000e+00;1.493717670440673828e+00
0.000000000000000000e+00;0.000000000000000000e+00;5.696018934249877930e-01;6.286596059799194336e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.615428566932678223e+00;7.577883005142211914e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.247019648551940918e+00;1.252915263175964355e+00
0.000000000000000000e+00;1.715417027473449707e+00;0.000000000000000000e+00;3.497503399848937988e-01
0.000000000000000000e+00;0.000000000000000000e+00;2.426480531692504883e+00;1.530520081520080566e+00
0.000000000000000000e+00;1.565227657556533813e-01;4.395785033702850342e-01;1.128838062286376953e-01
0.000000000000000000e+00;2.895264029502868652e-01;2.165311574935913086e-02;2.145791649818420410e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.554125905036926270e+00;1.322298526763916016e+00
0.000000000000000000e+00;2.009670972824096680e+00;0.000000000000000000e+00;5.104906558990478516e-01
0.000000000000000000e+00;6.542585045099258423e-02;1.874516248703002930e+00;7.423000931739807129e-01
0.000000000000000000e+00;8.896696567535400391e-01;6.773110479116439819e-02;4.425599575042724609e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.836891531944274902e+00;8.874731063842773438e-01
0.000000000000000000e+00;1.022830009460449219e+00;0.000000000000000000e+00;7.028116583824157715e-01
0.000000000000000000e+00;4.420081079006195068e-01;0.000000000000000000e+00;2.964376807212829590e-01
0.000000000000000000e+00;0.000000000000000000e+00;2.106360435485839844e+00;1.865071296691894531e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.050017356872558594e+00;1.078430771827697754e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.102104425430297852e+00;1.237282991409301758e+00
0.000000000000000000e+00;1.599155545234680176e+00;0.000000000000000000e+00;8.625698089599609375e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.457831621170043945e+00;8.066750168800354004e-01
0.000000000000000000e+00;9.806839227676391602e-01;0.000000000000000000e+00;5.988415479660034180e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.730365276336669922e+00;2.193179607391357422e+00
0.000000000000000000e+00;8.901635557413101196e-02;9.244940280914306641e-01;4.574882686138153076e-01
0.000000000000000000e+00;1.328323245048522949e+00;0.000000000000000000e+00;3.528881371021270752e-01
0.000000000000000000e+00;1.756255507469177246e+00;0.000000000000000000e+00;7.597520351409912109e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.725943922996520996e+00;9.732580184936523438e-01
0.000000000000000000e+00;0.000000000000000000e+00;8.159337043762207031e-01;9.402073621749877930e-01
0.000000000000000000e+00;2.552218437194824219e-01;1.258570790290832520e+00;3.712125122547149658e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.522382616996765137e+00;9.990544319152832031e-01
0.000000000000000000e+00;0.000000000000000000e+00;4.077175855636596680e-01;5.437787175178527832e-01
0.000000000000000000e+00;1.770724892616271973e+00;0.000000000000000000e+00;1.272309780120849609e+00
0.000000000000000000e+00;4.974665343761444092e-01;0.000000000000000000e+00;3.344477713108062744e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.672928094863891602e+00;9.214643239974975586e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.825127601623535156e+00;1.647801399230957031e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.542407155036926270e+00;1.303053617477416992e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.013858079910278320e+00;8.274733424186706543e-01
0.000000000000000000e+00;1.945572346448898315e-01;1.074921250343322754e+00;3.001594841480255127e-01
0.000000000000000000e+00;7.949419617652893066e-01;2.494344115257263184e-02;0.000000000000000000e+00
0.000000000000000000e+00;1.438642665743827820e-02;5.600854754447937012e-01;5.837475657463073730e-01
0.000000000000000000e+00;1.245956420898437500e+00;0.000000000000000000e+00;6.890735626220703125e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.643637776374816895e+00;2.291038751602172852e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.859640955924987793e+00;9.447862505912780762e-01
0.000000000000000000e+00;3.524337708950042725e-01;0.000000000000000000e+00;3.183277249336242676e-01
0.000000000000000000e+00;5.344347953796386719e-01;9.838755130767822266e-01;8.669809252023696899e-02
0.000000000000000000e+00;0.000000000000000000e+00;2.006100654602050781e+00;2.117457628250122070e+00
0.000000000000000000e+00;1.980010032653808594e+00;0.000000000000000000e+00;4.759911894798278809e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.601502895355224609e+00;8.991540074348449707e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.570587038993835449e+00;1.845750570297241211e+00
0.000000000000000000e+00;8.718909025192260742e-01;0.000000000000000000e+00;6.333672404289245605e-01
0.000000000000000000e+00;0.000000000000000000e+00;6.066164970397949219e-01;8.509097099304199219e-01
0.000000000000000000e+00;2.235663175582885742e+00;0.000000000000000000e+00;2.089280843734741211e+00
0.000000000000000000e+00;2.329903364181518555e+00;0.000000000000000000e+00;1.737932682037353516e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.024029493331909180e+00;1.022273778915405273e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.821944117546081543e+00;1.009810924530029297e+00
0.000000000000000000e+00;1.412539958953857422e+00;0.000000000000000000e+00;1.651428043842315674e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.620929241180419922e+00;9.277769327163696289e-01
0.000000000000000000e+00;1.093005776405334473e+00;0.000000000000000000e+00;9.336528778076171875e-01
0.000000000000000000e+00;0.000000000000000000e+00;9.650050401687622070e-01;1.205587506294250488e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.258805751800537109e+00;1.229536652565002441e+00
0.000000000000000000e+00;0.000000000000000000e+00;7.779815196990966797e-01;7.037355899810791016e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.313768744468688965e+00;1.075631141662597656e+00
0.000000000000000000e+00;1.983730196952819824e-01;2.286279052495956421e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.835214138031005859e+00;0.000000000000000000e+00;1.042631149291992188e+00
0.000000000000000000e+00;1.981659054756164551e+00;0.000000000000000000e+00;5.310119390487670898e-01
0.000000000000000000e+00;0.000000000000000000e+00;8.667573928833007812e-01;6.900683045387268066e-01
0.000000000000000000e+00;7.554801106452941895e-01;3.855767846107482910e-02;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.470211625099182129e+00;1.912663578987121582e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.635613441467285156e+00;1.034796953201293945e+00
0.000000000000000000e+00;0.000000000000000000e+00;9.367276430130004883e-01;8.011828660964965820e-01
0.000000000000000000e+00;0.000000000000000000e+00;2.244106292724609375e+00;2.170829772949218750e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.134732246398925781e+00;8.412762880325317383e-01
0.000000000000000000e+00;4.217637330293655396e-02;1.651973605155944824e+00;6.217458248138427734e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.938094496726989746e+00;1.092733979225158691e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.633686542510986328e+00;9.441549181938171387e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.609816908836364746e+00;1.194254755973815918e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.368397235870361328e+00;1.732341051101684570e+00
0.000000000000000000e+00;3.262319788336753845e-02;1.202599763870239258e+00;4.278593361377716064e-01
0.000000000000000000e+00;1.615581512451171875e+00;0.000000000000000000e+00;1.189742565155029297e+00
0.000000000000000000e+00;0.000000000000000000e+00;6.734695434570312500e-01;6.504794359207153320e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.278514504432678223e+00;9.555121660232543945e-01
0.000000000000000000e+00;0.000000000000000000e+00;1.069444775581359863e+00;7.895910143852233887e-01
0.000000000000000000e+00;7.728401422500610352e-01;6.900647282600402832e-02;5.350294709205627441e-02
0.000000000000000000e+00;0.000000000000000000e+00;6.267614364624023438e-01;3.930492997169494629e-01
