3790.683,2.753,0.006,-11.586,19.547,-15.586,-0.334
178.241,1.820,0.096,-1.534,8.092,-5.534,1.014
-93.774,2.026,95.278,9.062,-1.907,5.062,1.396
3279.637,2.771,0.072,-10.785,18.784,-14.785,-0.484
0.780,-2.427,1.822,4.821,0.941,0.821,0.902
1093.717,2.502,0.170,-6.133,13.682,-10.133,0.656
2160.535,2.031,-0.528,-9.457,15.996,-13.457,-1.413
223.908,2.029,0.228,-1.844,8.760,-5.844,0.822
3618.633,2.846,0.114,-11.238,19.385,-15.238,-0.761
1170.124,2.742,0.387,-6.150,14.169,-10.150,0.195
4894.826,3.034,0.202,-12.777,21.301,-16.777,-0.420
-3142.492,2.643,2297314.319,18.606,-10.862,14.606,-0.082
100.006,1.169,-0.358,-1.015,6.436,-5.015,-1.348
1726.752,2.422,-0.063,-8.060,15.398,-12.060,0.928
23.143,0.796,-0.198,0.885,4.296,-3.115,-1.003
229.416,1.638,-0.172,-2.297,8.424,-6.297,0.287
374.935,2.152,0.177,-3.033,10.071,-7.033,-0.178
-0.987,0.633,3.633,5.643,0.428,1.643,0.221
-16.957,1.064,13.251,6.693,-0.852,2.693,1.110
1093.964,1.974,-0.359,-6.664,13.156,-10.664,0.121
1245.269,2.509,0.133,-6.625,14.172,-10.625,-0.624
465.937,2.407,0.359,-3.392,10.893,-7.392,1.311
21997.034,3.150,-0.183,-24.202,33.130,-28.202,-0.876
8183.641,2.963,-0.040,-16.192,24.601,-20.192,0.653
-651.426,2.164,5818.184,12.673,-5.720,8.673,0.771
-1501.232,2.202,93870.798,15.214,-8.301,11.214,-0.028
420.445,2.208,0.195,-3.296,10.422,-7.296,0.656
-0.485,-0.303,2.114,4.729,0.073,0.729,0.712
6.850,0.761,0.277,2.238,3.387,-1.762,0.707
-17151.439,2.984,158466346777.667,29.523,-20.977,25.523,0.656
-237.969,1.693,490.528,10.065,-3.838,6.065,-0.391
247.792,2.054,0.219,-2.062,9.002,-6.062,0.229
3083.593,2.566,-0.112,-10.667,18.259,-14.667,0.199
9347.065,3.566,0.518,-16.546,26.172,-20.546,0.164
25.956,0.967,-0.068,0.915,4.567,-3.085,-0.624
1983.113,2.598,0.067,-8.496,16.175,-12.496,0.076
7103.121,3.236,0.280,-14.943,23.887,-18.943,-0.620
1506.893,2.014,-0.425,-7.891,14.426,-11.891,-0.585
3955.388,2.233,-0.528,-12.344,19.264,-16.344,-0.211
-1673.503,2.016,143116.341,15.414,-8.884,11.414,-1.328
-55.207,1.718,45.819,8.195,-1.484,4.195,-0.520
130.910,1.460,-0.159,-1.245,7.168,-5.245,-0.617
-940.264,3.050,18024.441,14.567,-5.902,10.567,-0.134
75.320,1.272,-0.155,-0.396,6.113,-4.396,-0.282
2522.644,2.666,0.055,-9.557,17.358,-13.557,0.053
-1070.526,2.788,27757.391,14.694,-6.570,10.694,-0.198
0.543,-0.342,2.077,4.991,0.837,0.991,1.522
3633.324,3.351,0.618,-10.754,19.912,-14.754,-0.227
329.355,2.295,0.364,-2.541,9.893,-6.541,-0.596
2603.425,2.929,0.307,-9.449,17.772,-13.449,0.722
6674.580,3.113,0.178,-14.650,23.345,-18.650,0.242
-77.172,1.683,71.169,8.495,-1.964,4.495,0.451
-2799.908,2.480,1321352.352,17.929,-10.505,13.929,-1.157
6843.253,2.698,-0.245,-15.231,23.097,-19.231,-0.643
-0.251,-0.464,1.876,4.629,0.163,0.629,0.949
1523.375,2.392,-0.051,-7.557,14.847,-11.557,-0.089
961.735,2.154,-0.136,-6.007,12.877,-10.007,0.837
1303.789,2.600,0.209,-6.715,14.438,-10.715,-0.768
2537.952,2.900,0.287,-9.353,17.620,-13.353,0.366
92.053,1.534,0.037,-0.488,6.666,-4.488,-0.803
2358.126,3.032,0.443,-8.866,17.401,-12.866,-0.348
11.752,0.488,-0.242,1.362,3.468,-2.638,-0.910
166.533,1.647,-0.054,-1.560,7.790,-5.560,0.659
403.283,1.785,-0.214,-3.605,9.893,-7.605,-0.039
2788.155,2.084,-0.560,-10.636,17.267,-14.636,0.423
1248.423,2.352,-0.025,-6.793,14.024,-10.793,-0.800
-16.694,0.901,12.821,6.517,-0.992,2.517,0.945
0.454,-4.238,1.463,4.463,0.541,0.463,0.482
3225.943,2.882,0.189,-10.586,18.809,-14.586,-0.148
64.014,1.081,-0.289,-0.314,5.701,-4.314,0.212
-15.330,1.478,12.909,7.070,-0.372,3.070,1.508
10210.280,3.443,0.366,-17.328,26.718,-21.328,-0.412
0.093,-0.661,1.717,4.608,0.400,0.608,1.138
1571.444,2.385,-0.068,-7.694,14.968,-11.694,0.248
-0.640,-0.636,1.738,4.418,-0.154,0.418,0.566
2015.827,2.425,-0.112,-8.744,16.075,-12.744,-0.309
12244.970,3.464,0.327,-18.722,28.176,-22.722,0.295
9630.752,3.623,0.565,-16.710,26.453,-20.710,-0.273
92.756,1.971,0.474,-0.056,7.108,-4.056,-0.374
13.725,0.730,-0.056,1.451,3.806,-2.549,-0.945
2769.124,2.306,-0.336,-10.379,17.455,-14.379,0.625
-2.620,0.369,4.041,5.428,-0.166,1.428,-0.808
10098.456,2.543,-0.531,-18.146,25.734,-22.146,-1.434
181.495,1.831,0.100,-1.564,8.137,-5.564,1.053
5009.086,2.795,-0.044,-13.154,21.202,-17.154,-0.919
1528.032,2.304,-0.140,-7.658,14.772,-11.658,-0.142
92.236,1.031,-0.468,-1.004,6.175,-5.004,-1.326
2517.904,2.764,0.154,-9.450,17.447,-13.450,0.126
691.951,2.020,-0.160,-5.005,11.660,-9.005,-1.146
-130.130,1.271,157.702,8.712,-3.164,4.712,0.145
1248.006,1.515,-0.862,-7.631,13.189,-11.631,-1.639
-37.837,1.203,28.692,7.349,-1.533,3.349,-0.610
4328.943,3.323,0.532,-11.765,20.866,-15.765,1.512
0.472,-0.712,1.846,4.796,0.746,0.796,1.278
-834.886,2.105,12279.359,13.279,-6.484,9.279,-0.110
26241.434,3.211,-0.181,-25.897,34.987,-29.897,-1.107
2181.437,2.703,0.141,-8.828,16.711,-12.828,-0.794
-0.757,-0.560,1.862,4.471,-0.192,0.471,0.438
347.587,2.041,0.091,-2.940,9.772,-6.940,-0.693
2.369,0.483,0.505,2.941,2.654,-1.059,0.892
1345.887,2.770,0.368,-6.672,14.731,-10.672,-0.623
70.625,1.389,-0.014,-0.164,6.137,-4.164,0.133
281.823,1.819,-0.060,-2.618,9.056,-6.618,-0.793
-298.049,1.635,794.322,10.414,-4.357,6.414,0.663
14.563,0.650,-0.162,1.296,3.775,-2.704,-1.132
4.215,0.417,0.129,2.308,2.830,-1.692,0.919
758.354,2.321,0.110,-5.009,12.249,-9.009,-0.684
963.552,2.564,0.274,-5.602,13.293,-9.602,1.251
810.772,1.992,-0.241,-5.567,12.138,-9.567,-0.534
1.624,0.502,0.796,3.392,2.531,-0.608,0.473
781.109,2.139,-0.081,-5.291,12.163,-9.291,-0.682
9.284,0.737,0.116,1.891,3.546,-2.109,-0.030
-3910.192,2.533,6948302.577,19.530,-12.009,15.530,-0.362
-51.844,0.584,40.178,6.984,-2.512,2.984,-1.718
563.873,2.377,0.265,-3.995,11.400,-7.995,0.610
-344.567,2.169,1110.248,11.233,-4.143,7.233,1.037
748.715,2.122,-0.084,-5.165,12.010,-9.165,-0.943
16350.812,3.254,0.020,-21.361,30.439,-25.361,-0.658
3430.032,2.868,0.155,-10.926,19.119,-14.926,-0.797
13324.933,2.697,-0.469,-20.177,28.108,-24.177,-1.374
617.253,1.983,-0.159,-4.674,11.274,-8.674,-0.560
111.927,1.810,0.246,-0.578,7.249,-4.578,-0.714
-1628.571,2.089,128588.183,15.388,-8.711,11.388,-1.047
5.272,0.637,0.265,2.357,3.134,-1.643,0.975
371.444,1.566,-0.406,-3.598,9.466,-7.598,-0.813
-35.603,1.332,27.092,7.434,-1.339,3.434,-0.302
19927.524,3.289,-0.011,-23.122,32.308,-27.122,0.330
17.996,0.488,-0.413,0.872,3.785,-3.128,-1.482
-19.523,1.346,15.358,7.058,-0.713,3.058,1.313
7745.556,2.765,-0.220,-16.006,24.014,-20.006,-0.547
-267.027,1.619,624.625,10.194,-4.143,6.194,0.204
4.273,0.540,0.259,2.445,2.946,-1.555,1.051
767.129,2.559,0.345,-4.808,12.523,-8.808,-0.384
-2.646,-0.021,3.468,5.023,-0.480,1.023,-1.051
-5551.729,2.892,48980292.359,21.725,-13.480,17.725,0.301
32.327,1.286,0.170,0.947,5.094,-3.053,0.248
16.169,1.131,0.289,1.690,4.312,-2.310,-0.747
883.023,2.314,0.053,-5.541,12.744,-9.541,0.538
2459.414,2.492,-0.110,-9.609,17.062,-13.609,-0.449
-36.295,0.947,26.956,7.055,-1.734,3.055,-0.715
2493.814,2.633,0.026,-9.535,17.269,-13.535,-0.132
78.320,1.133,-0.308,-0.606,6.033,-4.606,-0.604
933.582,1.404,-0.876,-6.653,12.027,-10.653,-0.006
0.140,-1.429,0.941,3.921,0.800,-0.079,-0.459
4.873,0.780,0.461,2.608,3.224,-1.392,1.233
-156.031,0.973,215.317,8.667,-3.766,4.667,-1.115
1030.048,2.010,-0.303,-6.403,12.975,-10.403,0.595
456.496,2.227,0.186,-3.513,10.659,-7.513,1.079
3234.292,3.311,0.617,-10.170,19.250,-14.170,0.246
842.023,2.252,0.006,-5.437,12.522,-9.437,0.061
1.629,-0.014,0.075,2.555,2.116,-1.445,0.295
-17.027,0.889,13.009,6.515,-1.022,2.515,0.935
2876.819,3.067,0.412,-9.809,18.405,-13.809,1.381
-50.685,1.113,40.094,7.502,-1.967,3.502,-1.190
-626.666,1.907,5199.577,12.317,-5.871,8.317,0.271
0.504,-0.289,0.276,2.990,1.651,-1.010,-0.663
-2610.094,2.336,953560.188,17.482,-10.343,13.482,-0.733
2066.809,2.581,0.037,-8.701,16.344,-12.701,-0.455
5310.902,3.347,0.487,-12.959,22.111,-16.959,-0.389
11832.502,3.223,0.097,-18.690,27.658,-22.690,0.781
-988.256,2.223,21172.100,13.885,-6.880,9.885,-1.075
-3.766,0.347,4.594,5.456,-0.389,1.456,-1.084
171.026,1.246,-0.465,-2.025,7.444,-6.025,0.350
10.917,1.054,0.376,2.065,3.949,-1.935,-0.048
4294.868,2.765,-0.023,-12.278,20.263,-16.278,0.974
-7366.575,2.914,282028812.587,23.403,-15.101,19.403,0.914
51.931,2.268,0.982,1.250,6.591,-2.750,1.950
59.685,1.452,0.110,0.184,5.972,-3.816,0.840
-11.733,0.589,9.335,6.032,-0.981,2.032,0.245
-0.121,-1.789,0.699,3.682,0.498,-0.318,-0.667
21.396,1.360,0.408,1.583,4.767,-2.417,-0.565
2149.092,2.592,0.034,-8.871,16.531,-12.871,-0.816
-0.408,-1.686,0.320,3.283,0.388,-0.717,-1.187
-2639.380,2.902,1004745.908,18.096,-9.827,14.096,-0.305
-604.452,1.934,4694.551,12.254,-5.747,8.254,0.027
-1305.858,2.954,55931.126,15.494,-7.064,11.494,1.544
1034.350,2.638,0.324,-5.788,13.616,-9.788,1.206
3305.183,2.567,-0.134,-11.030,18.621,-15.030,-0.783
245.448,2.218,0.386,-1.874,9.144,-5.874,0.460
87.712,1.512,0.032,-0.422,6.571,-4.422,-0.670
-209.532,2.038,380.919,10.198,-3.248,6.198,-0.598
10539.106,3.233,0.145,-17.779,26.752,-21.779,-0.053
-1091.550,2.078,29598.963,14.042,-7.341,10.042,-0.759
284.708,1.691,-0.192,-2.773,8.952,-6.773,-0.971
796.600,2.536,0.309,-4.960,12.622,-8.960,-0.142
3457.265,2.616,-0.100,-11.221,18.909,-15.221,-1.082
10005.756,2.949,-0.121,-17.670,26.070,-21.670,-1.092
-34.038,0.886,25.036,6.945,-1.721,2.945,-0.554
77.808,1.578,0.141,-0.140,6.460,-4.140,-0.105
5735.582,3.504,0.619,-13.281,22.749,-17.281,0.906
5783.976,2.567,-0.320,-14.271,21.867,-18.271,0.110
583.833,2.130,0.008,-4.351,11.256,-8.351,0.066
-1597.174,2.882,119398.128,16.114,-7.847,12.114,-0.067
438.244,2.004,-0.023,-3.620,10.328,-7.620,0.691
8037.910,3.133,0.136,-15.896,24.643,-19.896,0.529
414.413,1.690,-0.318,-3.776,9.870,-7.776,0.053
461.523,2.173,0.129,-3.599,10.636,-7.599,1.057
32672.395,3.409,-0.056,-28.025,37.567,-32.025,-1.052
170.599,2.008,0.300,-1.247,8.193,-5.247,1.092
390.869,2.345,0.357,-2.953,10.369,-6.953,0.293
-6.776,1.451,7.891,6.739,0.216,2.739,0.390
-2454.498,2.776,721841.735,17.663,-9.643,13.663,0.537
-245.882,1.933,526.281,10.363,-3.665,6.363,0.045
454.617,2.098,0.059,-3.631,10.520,-7.631,0.938
4146.218,2.671,-0.106,-12.171,19.967,-16.171,0.772
-8912.901,3.133,1010385757.096,24.835,-16.079,20.835,-0.488
85.550,1.395,-0.076,-0.496,6.419,-4.496,-0.699
114.892,1.632,0.058,-0.810,7.116,-4.810,-0.852
144.376,2.052,0.401,-0.846,7.926,-4.846,0.411
27.218,0.803,-0.253,0.679,4.455,-3.321,-0.661
267.881,2.205,0.344,-2.102,9.324,-6.102,-0.121
1238.059,2.769,0.395,-6.341,14.408,-10.341,-0.318
1147.232,2.313,-0.035,-6.504,13.669,-10.504,-0.025
150.573,1.036,-0.632,-1.964,6.999,-5.964,-0.365
1135.831,2.163,-0.182,-6.617,13.482,-10.617,-0.069
1784.479,2.885,0.389,-7.739,16.000,-11.739,1.356
60.956,1.363,0.013,0.057,5.913,-3.943,0.682
430.030,1.722,-0.299,-3.850,9.998,-7.850,0.312
-1012.178,2.155,22923.624,13.888,-7.023,9.888,-1.114
31285.005,3.702,0.252,-27.258,37.375,-31.258,-0.025
-206.793,1.942,370.744,10.079,-3.319,6.079,-0.729
-415.375,1.938,1738.557,11.389,-4.801,7.389,-0.453
17041.748,3.138,-0.110,-21.844,30.697,-25.844,-1.083
598.294,2.014,-0.117,-4.544,11.212,-8.544,-0.265
661.503,1.888,-0.277,-4.991,11.390,-8.991,-1.124
6941.158,3.433,0.485,-14.591,23.927,-18.591,-0.142
2086.342,2.451,-0.097,-8.875,16.256,-12.875,-0.690
4178.126,3.144,0.365,-11.741,20.484,-15.741,1.295
-1963.331,2.984,274499.878,16.979,-8.528,12.979,0.326
-82.399,1.771,78.305,8.656,-1.970,4.656,0.782
-459.434,1.914,2242.829,11.586,-5.067,7.586,-1.044
-10.772,0.917,9.298,6.338,-0.607,2.338,0.480
4323.186,2.783,-0.007,-12.298,20.319,-16.298,0.977
1075.108,2.056,-0.271,-6.516,13.175,-10.516,0.358
0.099,-2.145,0.997,3.991,0.530,-0.009,-0.216
5107.002,2.492,-0.354,-13.575,21.017,-17.575,-1.339
-9.307,1.112,8.771,6.486,-0.314,2.486,0.463
405.619,1.863,-0.139,-3.543,9.985,-7.543,0.077
669.571,2.229,0.061,-4.688,11.766,-8.688,-0.836
-9.304,0.831,8.330,6.195,-0.572,2.195,0.131
0.095,-0.662,0.495,3.365,1.226,-0.635,-1.073
638.378,2.329,0.176,-4.434,11.720,-8.434,-0.465
-286.764,1.744,730.043,10.451,-4.168,6.451,0.659
3952.542,3.022,0.261,-11.549,20.048,-15.549,0.565
-1.962,-0.256,2.784,4.756,-0.486,0.756,-0.734
-0.769,-0.034,2.575,4.969,0.072,0.969,0.379
531.130,2.673,0.582,-3.514,11.522,-7.514,1.331
4.956,0.253,-0.124,1.961,2.757,-2.039,0.576
5369.409,2.660,-0.203,-13.714,21.492,-17.714,-0.970
-76.085,1.599,69.581,8.394,-2.027,4.394,0.308
321.335,1.978,0.055,-2.795,9.520,-6.795,-0.938
1069.835,2.430,0.105,-6.122,13.530,-10.122,0.775
-165.331,1.850,242.426,9.637,-3.000,5.637,-0.544
1747.023,2.679,0.190,-7.853,15.704,-11.853,1.190
6951.377,3.282,0.333,-14.752,23.786,-18.752,-0.315
8699.096,3.147,0.123,-16.443,25.224,-20.443,1.029
-1.264,-0.014,2.814,4.988,-0.103,0.988,-0.111
5644.036,3.081,0.202,-13.603,22.226,-17.603,0.208
-1975.114,3.100,281515.798,17.118,-8.436,13.118,0.515
17212.030,3.211,-0.040,-21.859,30.861,-25.859,-0.923
-1713.029,2.190,157088.060,15.672,-8.798,11.672,-1.265
24.465,1.393,0.388,1.442,4.922,-2.558,-0.353
212.433,1.750,-0.034,-2.003,8.374,-6.003,0.776
1140.249,1.695,-0.652,-7.101,13.030,-11.101,-0.584
1.280,0.263,0.619,3.246,2.267,-0.754,0.139
155.243,1.521,-0.156,-1.537,7.534,-5.537,0.248
-219.613,1.770,416.945,10.006,-3.604,6.006,-0.709
57.510,1.450,0.121,0.242,5.921,-3.758,0.937
42.821,1.309,0.087,0.560,5.424,-3.440,0.933
644.317,2.369,0.213,-4.423,11.788,-8.423,-0.487
172.627,1.587,-0.127,-1.700,7.799,-5.700,0.711
7.254,0.807,0.300,2.232,3.462,-1.768,0.648
10796.251,3.018,-0.078,-18.180,26.725,-22.180,0.248
6313.234,3.138,0.222,-14.260,23.003,-18.260,1.114
-14.211,1.074,11.574,6.617,-0.688,2.617,1.034
35.374,0.911,-0.243,0.428,4.825,-3.572,0.154
320.316,2.249,0.327,-2.514,9.781,-6.514,-0.669
111.517,1.411,-0.153,-0.976,6.849,-4.976,-1.113
3.783,0.664,0.460,2.718,3.001,-1.282,1.233
1124.195,2.452,0.110,-6.287,13.732,-10.287,0.331
2089.382,3.100,0.551,-8.232,16.910,-12.232,-0.054
28.070,1.045,-0.019,0.891,4.719,-3.109,-0.363
3231.006,2.589,-0.105,-10.889,18.524,-14.889,-0.465
0.766,-0.092,0.394,3.077,1.869,-0.923,-0.385
10685.467,3.001,-0.091,-18.117,26.628,-22.117,0.013
-147.927,1.906,198.892,9.532,-2.751,5.532,0.074
-0.464,-1.779,0.275,3.241,0.313,-0.759,-1.217
14.205,0.576,-0.229,1.244,3.686,-2.756,-1.176
-112.783,1.254,124.504,8.507,-2.950,4.507,0.621
-1582.815,2.741,115237.088,15.940,-7.956,11.940,-0.111
-135.577,2.151,171.862,9.657,-2.363,5.657,0.787
12827.239,3.122,-0.031,-19.440,28.216,-23.440,-0.928
5635.681,2.828,-0.051,-13.846,21.964,-17.846,-0.070
1423.160,2.441,0.021,-7.227,14.623,-11.227,-0.705
106.784,1.904,0.357,-0.391,7.265,-4.391,-0.648
-0.284,-2.012,0.915,3.898,-0.035,-0.102,0.227
1841.688,2.578,0.072,-8.186,15.830,-12.186,0.871
31.025,1.434,0.336,1.160,5.195,-2.840,0.265
1978.617,2.680,0.150,-8.404,16.247,-12.404,0.188
1373.306,2.465,0.057,-7.058,14.506,-11.058,-0.879
6931.693,3.248,0.300,-14.766,23.733,-18.766,-0.306
2882.080,1.845,-0.811,-11.043,17.194,-15.043,0.149
6349.141,3.122,0.203,-14.313,23.023,-18.313,1.044
3214.554,2.496,-0.196,-10.955,18.404,-14.955,-0.486
-170.251,1.162,253.218,8.987,-3.733,4.987,-1.333
3044.988,2.827,0.153,-10.341,18.454,-14.341,0.633
-9695.643,3.472,1823130013.626,25.736,-16.294,21.736,1.321
-0.041,-2.747,0.894,3.892,0.284,-0.108,-0.240
31.591,1.434,0.329,1.134,5.213,-2.866,0.316
2506.838,3.093,0.484,-9.100,17.753,-13.100,0.394
-7.643,1.089,7.806,6.398,-0.193,2.398,0.124
1245.001,2.867,0.492,-6.264,14.528,-10.264,-0.261
54.229,1.552,0.245,0.443,5.947,-3.557,1.164
-8742.870,3.048,884776282.352,24.623,-16.039,20.623,-0.834
211.292,1.305,-0.478,-2.441,7.921,-6.441,0.343
-273.779,1.797,660.252,10.419,-4.018,6.419,0.514
1741.506,2.235,-0.253,-8.285,15.247,-12.285,0.746
153.772,2.328,0.656,-0.699,8.314,-4.699,0.986
-2052.312,2.489,330382.448,16.655,-9.196,12.655,0.359
1431.347,2.459,0.037,-7.233,14.664,-11.233,-0.644
-2260.555,2.740,501062.393,17.290,-9.336,13.290,1.160
-8.954,0.744,7.998,6.091,-0.623,2.091,-0.038
1199.859,2.872,0.509,-6.116,14.393,-10.116,0.066
-2.508,0.094,3.572,5.137,-0.360,1.137,-0.925
-105.467,1.611,112.850,8.784,-2.493,4.784,1.058
-2.030,-0.025,3.158,4.995,-0.337,0.995,-0.713
8872.236,2.634,-0.396,-17.098,24.856,-21.098,0.267
1847.720,2.324,-0.184,-8.455,15.591,-12.455,0.590
417.690,2.000,-0.011,-3.486,10.198,-7.486,0.410
189.419,1.619,-0.126,-1.873,8.012,-5.873,0.870
-1.965,-0.020,3.135,4.999,-0.316,0.999,-0.668
33.057,0.748,-0.382,0.355,4.596,-3.645,-0.180
6182.312,2.885,-0.025,-14.378,22.613,-18.378,0.972
1.268,-0.271,-0.150,2.351,1.841,-1.649,-0.014
-1.124,0.329,3.250,5.334,0.174,1.334,0.053
-0.189,-0.490,1.843,4.623,0.200,0.623,1.000
-196.338,1.322,332.451,9.371,-3.835,5.371,-1.427
-37.326,1.113,28.104,7.246,-1.605,3.246,-0.652
-0.158,-1.122,0.439,3.366,0.821,-0.634,-1.166
185.450,1.837,0.099,-1.606,8.185,-5.606,1.081
10091.554,3.475,0.402,-17.207,26.660,-21.207,-0.508
-0.214,-0.914,-0.068,2.734,0.980,-1.266,-1.420
25.012,1.107,0.088,1.111,4.667,-2.889,-0.575
11.870,0.778,0.054,1.668,3.748,-2.332,-0.587
5609.104,3.079,0.201,-13.566,22.184,-17.566,0.097
3952.294,2.825,0.064,-11.747,19.851,-15.747,0.367
-169.478,1.485,252.304,9.306,-3.405,5.306,-1.001
156.979,1.590,-0.091,-1.491,7.623,-5.491,0.365
-6.218,0.357,5.902,5.576,-0.707,1.576,-0.982
105.264,1.874,0.332,-0.394,7.211,-4.394,-0.677
103.991,1.554,0.015,-0.696,6.877,-4.696,-0.993
-83.621,2.048,80.635,8.953,-1.719,4.953,1.120
1048.892,2.300,-0.018,-6.179,13.330,-10.179,0.786
65.668,1.183,-0.195,-0.251,5.836,-4.251,0.222
890.588,1.810,-0.454,-6.077,12.271,-10.077,0.106
815.539,1.694,-0.541,-5.886,11.861,-9.886,-0.778
529.338,1.616,-0.475,-4.567,10.461,-8.567,0.281
21.534,1.102,0.142,1.301,4.526,-2.699,-0.806
937.744,2.434,0.153,-5.635,13.069,-9.635,1.038
-432.138,1.548,1914.695,11.083,-5.283,7.083,-1.104
2712.681,2.904,0.269,-9.678,17.949,-13.678,1.109
323.916,1.782,-0.144,-3.014,9.345,-7.014,-1.128
829.915,2.284,0.044,-5.353,12.507,-9.353,-0.038
-848.735,2.732,12962.504,13.953,-5.909,9.953,0.349
28.210,1.379,0.317,1.235,5.045,-2.765,-0.047
-150.517,1.591,203.986,9.238,-3.093,5.238,-0.325
7827.705,2.721,-0.267,-16.123,24.044,-20.123,-0.390
11.996,0.200,-0.548,1.025,3.210,-2.975,-1.294
-59.366,1.144,49.005,7.681,-2.138,3.681,-0.985
72.823,1.366,-0.048,-0.240,6.158,-4.240,-0.028
-181.119,1.436,285.364,9.359,-3.573,5.359,-1.247
1052.728,2.280,-0.039,-6.212,13.323,-10.212,0.742
-751.928,2.231,8897.067,13.117,-6.055,9.117,0.861
-5821.364,2.822,64940448.770,21.922,-13.815,17.922,-0.599
642.180,1.960,-0.195,-4.823,11.371,-8.823,-0.878
845.306,2.297,0.051,-5.404,12.581,-9.404,0.141
-866.439,2.387,13819.755,13.666,-6.314,9.666,-0.189
-1258.543,2.052,48811.184,14.469,-7.837,10.469,0.498
1070.583,2.748,0.423,-5.805,13.850,-9.805,1.090
779.133,2.190,-0.029,-5.231,12.206,-9.231,-0.650
477.822,2.062,0.006,-3.812,10.620,-7.812,1.000
6275.029,3.127,0.212,-14.232,22.952,-18.232,1.150
2855.211,2.722,0.070,-10.117,18.023,-14.117,1.059
3403.313,2.997,0.286,-10.755,19.206,-14.755,-0.623
2037.831,2.626,0.086,-8.592,16.325,-12.592,-0.242
152.676,1.493,-0.179,-1.531,7.475,-5.531,0.143
18.884,1.086,0.179,1.451,4.397,-2.549,-0.884
-1159.624,2.009,36497.372,14.162,-7.607,10.162,-0.244
3363.935,2.740,0.033,-10.951,18.887,-14.951,-0.791
-113.617,1.568,126.868,8.833,-2.652,4.833,0.914
363.915,1.903,-0.062,-3.202,9.750,-7.202,-0.603
165.850,1.665,-0.034,-1.533,7.800,-5.533,0.662
-5.907,-0.006,5.180,5.184,-0.991,1.184,-1.426
4272.830,2.622,-0.165,-12.392,20.091,-16.392,0.835
1.654,0.190,0.336,2.852,2.288,-1.148,0.404
37.157,1.253,0.084,0.712,5.210,-3.288,0.597
-0.308,-2.892,0.619,3.616,0.042,-0.384,-0.533
9.751,1.126,0.501,2.271,3.940,-1.729,0.338
-7475.761,2.713,310284879.093,23.293,-15.391,19.293,0.598
1473.041,2.722,0.291,-7.087,15.041,-11.087,-0.122
1096.031,2.461,0.128,-6.182,13.649,-10.182,0.595
1416.586,2.225,-0.194,-7.425,14.389,-11.425,-0.954
1176.368,2.889,0.533,-6.022,14.336,-10.022,0.287
1471.022,2.073,-0.358,-7.732,14.388,-11.732,-0.780
-326.831,2.206,982.840,11.166,-3.990,7.166,1.245
-779.669,2.520,9947.461,13.505,-5.871,9.505,0.913
1227.407,2.170,-0.201,-6.909,13.779,-10.909,-0.850
2365.577,3.007,0.418,-8.906,17.391,-12.906,-0.347
-0.052,-1.327,0.676,3.639,0.745,-0.361,-0.831
1165.080,2.440,0.087,-6.436,13.853,-10.436,-0.064
-2.271,0.363,3.857,5.407,-0.098,1.407,-0.671
26.178,1.049,0.011,0.989,4.654,-3.011,-0.531
8190.664,3.247,0.243,-15.914,24.890,-19.914,0.948
-1149.155,2.587,35420.950,14.713,-7.000,10.713,0.247
-2176.691,2.037,424545.938,16.434,-9.884,12.434,0.399
1378.356,2.801,0.391,-6.737,14.855,-10.737,-0.531
699.023,1.685,-0.499,-5.376,11.358,-9.376,-1.496
10.129,1.071,0.427,2.168,3.914,-1.832,0.169
4.875,0.842,0.529,2.683,3.280,-1.317,1.306
-4.313,0.134,4.554,5.258,-0.654,1.258,-1.326
-3444.474,2.592,3620219.993,18.979,-11.339,14.979,0.846
309.884,1.581,-0.331,-3.101,9.040,-7.101,-1.325
2188.314,2.499,-0.064,-9.047,16.522,-13.047,-1.013
6637.364,2.841,-0.092,-14.886,23.036,-18.886,0.076
1865.325,2.744,0.234,-8.075,16.052,-12.075,0.931
151.921,2.067,0.398,-0.938,8.033,-4.938,0.675
-2169.105,2.979,418980.490,17.364,-8.929,13.364,1.326
1053.601,2.151,-0.169,-6.345,13.197,-10.345,0.607
21.010,0.953,0.000,1.175,4.361,-2.825,-0.971
137.221,1.137,-0.499,-1.669,6.932,-5.669,-0.719
-326.461,1.687,976.217,10.642,-4.502,6.642,0.732
-8327.271,3.299,635119837.289,24.559,-15.478,20.559,-0.610
1095.979,2.818,0.485,-5.824,14.004,-9.824,0.955
968.281,1.922,-0.370,-6.265,12.670,-10.265,0.617
-161.310,1.516,230.635,9.264,-3.287,5.264,-0.756
-6.026,0.590,6.157,5.811,-0.478,1.811,-0.743
-2442.332,2.684,705790.250,17.551,-9.713,13.551,0.510
-0.834,-0.418,2.072,4.596,-0.166,0.596,0.341
634.614,2.278,0.127,-4.466,11.652,-8.466,-0.475
-0.887,-0.240,2.334,4.764,-0.097,0.764,0.267
-225.541,1.802,440.111,10.083,-3.624,6.083,-0.559
-32.752,1.329,24.815,7.369,-1.251,3.369,-0.025
0.002,-2.619,1.077,4.075,0.199,0.075,0.218
-182.102,1.604,288.962,9.536,-3.417,5.536,-1.092
-299.848,1.868,806.670,10.660,-4.139,6.660,0.909
-686.527,2.151,6779.008,12.795,-5.878,8.795,0.945
-3.400,0.286,4.313,5.376,-0.379,1.376,-1.080
