-1.493459638430858583e+01,-1.493386459350585938e+01
-4.562545802835916042e+00,-4.562416553497314453e+00
2.432523539703278814e+01,2.432368659973144531e+01
2.811355670110651772e+01,2.811178779602050781e+01
-1.218776244006521736e+01,-1.218719005584716797e+01
2.735752423426102808e+01,2.735580062866210938e+01
-9.180841456240266041e+00,-9.180443763732910156e+00
2.799853726979604929e+01,2.799677658081054688e+01
-1.376755825216514495e+01,-1.376689434051513672e+01
1.780500294406244421e+01,1.780383300781250000e+01
8.667390134853606432e-01,8.665534257888793945e-01
1.174501829259454233e+01,1.174420070648193359e+01
1.299904870970121973e+00,1.299694061279296875e+00
1.748154496197111030e+01,1.748039436340332031e+01
2.002761307133683744e+01,2.002631378173828125e+01
6.265060172716737874e+00,6.264560699462890625e+00
2.581596840244330338e+01,2.581433296203613281e+01
-3.565427764347727901e+00,-3.565356016159057617e+00
-1.357229881213090827e+01,-1.357164669036865234e+01
2.192059178841912725e+01,2.191918182373046875e+01
1.903882371577368948e+00,1.903636574745178223e+00
1.362156324855705236e+01,1.362063694000244141e+01
3.222751551058070874e+00,3.222429513931274414e+00
2.302440780594239556e+01,2.302293777465820312e+01
7.534636665841711878e-01,7.532846331596374512e-01
1.920300668455731952e+01,1.920175743103027344e+01
2.831092582561442228e+01,2.830914688110351562e+01
2.938621453306630826e+01,2.938437461853027344e+01
1.631763290355783269e+01,1.631654930114746094e+01
1.124660947979753089e+01,1.124582195281982422e+01
2.025181150388822715e+01,2.025050163269042969e+01
8.491477308729724172e+00,8.490848541259765625e+00
-1.349476415552048891e+01,-1.349411678314208984e+01
-7.756092959063769499e+00,-7.755778312683105469e+00
1.502942806732774272e+01,1.502842044830322266e+01
2.998357209486182740e+01,2.998169517517089844e+01
2.593194242279307105e+01,2.593029975891113281e+01
-1.134707751955716049e+01,-1.134655380249023438e+01
2.313871800564017889e+01,2.313723945617675781e+01
1.248732770439395168e+01,1.248646736145019531e+01
7.781153886813455323e+00,7.780566692352294922e+00
1.063593445606323051e+01,1.063518238067626953e+01
-4.186624803501796777e+00,-4.186517715454101562e+00
2.439678800925405611e+01,2.439523696899414062e+01
2.607482083850898746e+01,2.607317161560058594e+01
-8.875794280446120510e+00,-8.875414848327636719e+00
-1.239090656727777962e+01,-1.239032268524169922e+01
-7.333066220269159885e+00,-7.332775592803955078e+00
1.367486433065987939e+01,1.367393493652343750e+01
8.696494393096353193e+00,8.695853233337402344e+00
2.713598917954687550e+01,2.713427734375000000e+01
-1.107068232409284825e+01,-1.107017612457275391e+01
7.104941794513539577e+00,7.104393959045410156e+00
-1.957835834991741963e+00,-1.957857370376586914e+00
-7.661220654495962457e+00,-7.660911083221435547e+00
-2.269549672748265579e+00,-2.269552946090698242e+00
1.517413928081144192e+01,1.517312240600585938e+01
-7.587510066987868562e+00,-7.587204933166503906e+00
-7.630057287964180091e-02,-7.643140107393264771e-02
-3.707422971525843991e+00,-3.707343101501464844e+00
7.533454523059772256e+00,7.532881736755371094e+00
9.878305410715151780e+00,9.877596855163574219e+00
3.061854374325855499e+00,3.061541557312011719e+00
7.930015529384696116e+00,7.929419517517089844e+00
-5.034785187218865588e+00,-5.034628391265869141e+00
5.732009898298115580e+00,5.731541633605957031e+00
4.619070943505715121e+00,4.618667602539062500e+00
1.562271598903796566e+01,1.562167358398437500e+01
-1.346691622631771956e+01,-1.346626949310302734e+01
9.530670821652497793e+00,9.529982566833496094e+00
1.219168021716230577e+01,1.219083690643310547e+01
1.332779510809871049e+01,1.332688617706298828e+01
-1.749667231938525358e+00,-1.749701023101806641e+00
-6.378796017847076172e+00,-6.378561496734619141e+00
5.239864999774705545e+00,5.239425182342529297e+00
8.337749803867561482e+00,8.337129592895507812e+00
1.464641043771151452e+01,1.464542484283447266e+01
1.521115751170074804e+00,1.520892143249511719e+00
-3.923096920049873759e+00,-3.923004388809204102e+00
-3.401934447897179581e+00,-3.401872158050537109e+00
4.434744411174752265e+00,4.434351444244384766e+00
2.943008505967219079e+01,2.942823982238769531e+01
-7.193511498388212466e+00,-7.193229198455810547e+00
2.365668959673532257e+01,2.365517807006835938e+01
4.451194444446472942e-01,4.449583590030670166e-01
-1.145607204083785824e+01,-1.145554161071777344e+01
2.889374270718900561e+01,2.889193153381347656e+01
-7.474929535271005676e+00,-7.474630832672119141e+00
7.825552379596472541e+00,7.824963092803955078e+00
-1.128771542732912891e+01,-1.128719520568847656e+01
5.408491778942638994e+00,5.408042430877685547e+00
-1.680579797470636905e+00,-1.680617570877075195e+00
5.147188373581147225e+00,5.146753787994384766e+00
2.019221134751288105e+01,2.019090270996093750e+01
9.732545863202394898e+00,9.731845855712890625e+00
1.889851983562520710e+00,1.889606952667236328e+00
8.704295705990061194e+00,8.703655242919921875e+00
-3.451675021269339450e+00,-3.451609849929809570e+00
-3.442675368722220242e+00,-3.442610740661621094e+00
4.912782499191756358e+00,4.912361621856689453e+00
2.402713861415846530e+00,2.402439117431640625e+00
-1.037422648264294089e+01,-1.037376022338867188e+01
2.835778604646397483e+01,2.835600471496582031e+01
-5.565075905759136354e+00,-5.564888477325439453e+00
1.998796082180654210e+01,1.998666572570800781e+01
1.564187798485475067e+00,1.563961744308471680e+00
-2.855064140591002886e+00,-2.855033636093139648e+00
1.205903175728875176e+01,1.205819606781005859e+01
3.714562147021859051e+00,3.714211225509643555e+00
2.709284849314241939e+01,2.709113883972167969e+01
3.667635295861664257e+00,3.667287111282348633e+00
-1.360740030956288393e+01,-1.360674571990966797e+01
1.836244287638527695e+01,1.836124038696289062e+01
-7.900321637245094841e+00,-7.899998188018798828e+00
1.500295626332276022e+01,1.500195026397705078e+01
2.354985742074989830e+01,2.354835510253906250e+01
2.041200652862579545e+01,2.041068458557128906e+01
2.176471425450253960e+00,2.176209926605224609e+00
1.679673622639179698e+01,1.679562568664550781e+01
1.811573159059320304e+01,1.811454582214355469e+01
-1.285668910374555018e+01,-1.285607814788818359e+01
9.364062077875008328e+00,9.363383293151855469e+00
1.425778772095123692e+01,1.425682449340820312e+01
6.065764759352960667e+00,6.065277576446533203e+00
-1.178366094588603730e+01,-1.178311157226562500e+01
1.828134801754614713e+01,1.828014945983886719e+01
-8.817524991369676712e+00,-8.817148208618164062e+00
1.624788319310298590e+01,1.624680519104003906e+01
-6.935902932750656724e+00,-6.935636043548583984e+00
1.818729140416250090e+01,1.818610000610351562e+01
2.876976765828556992e+01,2.876796340942382812e+01
