-0.50584,-2.10536,1.83035,1.48437,1.86979,1.2475
0.7686,-0.22365,-0.23131,-0.14351,3.99228,-0.2391
0.04554,2.00748,1.97358,1.56977,2.233,-2.15097
-0.35674,1.46559,1.45215,1.07145,2.30327,-2.50365
-0.54962,14.46946,13.02759,3.70301,-10.58556,-57.24938
0.97226,-18.67516,-3.44497,4.30958,-14.6645,-51.01887
0.14844,0.90971,0.81332,0.82657,2.83968,-1.68019
1.12356,0.63128,0.38242,0.85923,3.57943,-0.24524
-0.3295,-8.97947,-1.30464,3.75278,-5.62916,-8.26529
1.0701,-17.22536,-14.87354,4.79215,-13.79867,-44.98654
0.20447,-11.08603,-10.96465,3.39544,-7.14331,-13.63407
0.92092,-0.50506,0.43678,0.87198,3.39852,0.62555
-1.20478,15.91402,-9.1128,3.67268,-12.27565,-69.61665
0.26343,26.00683,22.92549,4.91297,-22.21379,-163.85336
0.55054,-13.46709,7.90818,3.39983,-9.22966,-22.01253
-0.18005,4.36414,-1.25771,2.59379,0.30826,-5.74514
0.30769,1.26557,1.20584,1.12701,2.73811,-1.5767
-1.04027,-2.87639,0.90346,1.55359,1.23335,1.12604
0.87131,-6.58466,1.11833,2.43392,-2.47415,-2.01929
-0.5341,4.1317,-3.12802,2.09132,-0.05379,-7.26251
0.88755,-12.44748,-2.66019,3.42465,-8.35689,-18.27226
0.14004,4.84325,-3.50714,2.59344,-0.33088,-7.56981
1.03687,-0.45559,0.8848,1.21578,3.21476,0.99156
0.22581,1.11696,1.04538,0.99732,2.77237,-1.63971
-0.34754,23.08533,-13.04237,5.21225,-18.6302,-124.6003
0.09715,-7.73847,6.1697,2.34957,-3.37276,-3.86446
-1.04527,15.59655,0.95458,3.90791,-11.64387,-64.63736
-0.93923,-21.94051,-0.16106,4.75126,-18.00123,-74.74887
0.98311,-0.0842,-0.0096,0.24962,3.93026,0.05431
1.1258,6.2943,-0.61736,2.6154,-2.16105,-13.61951
0.24811,-1.3287,2.37175,1.95224,2.09814,1.75161
0.44415,0.24939,-0.01041,0.417,3.38055,-1.06624
-0.00266,10.98991,-10.10912,3.53288,-6.73319,-33.51675
-0.7458,-21.20725,16.83895,4.43257,-17.05162,-67.73813
0.54703,1.15471,1.02701,1.11421,2.92053,-1.23729
-0.72938,9.12343,4.18607,3.1574,-4.95924,-24.84862
-1.33811,-3.23502,0.42478,1.31168,1.14344,0.84612
1.09032,5.89995,-3.3445,2.69948,-1.55801,-11.39437
-0.46061,9.70622,2.62048,3.54483,-5.19346,-25.58463
1.09105,-12.94054,8.88468,3.96933,-9.26742,-21.6106
0.5436,1.07755,0.93448,1.05731,2.95991,-1.21899
0.65619,12.12251,-1.65202,3.19175,-8.46074,-43.85298
0.08658,17.37775,-16.47083,3.88421,-13.70077,-80.68726
-1.32529,-3.13598,0.6914,1.24012,1.27474,0.82914
0.97504,-0.09575,-0.01687,0.24881,3.92652,0.05014
0.81821,12.10313,-4.18079,3.37171,-8.22831,-42.25982
-0.39398,-5.46772,-5.38763,1.63798,-0.89356,-0.46998
0.54579,13.00202,8.00798,3.40187,-9.23865,-48.52762
-0.49067,-3.96942,-3.16787,2.12345,-0.07436,0.85922
-0.28776,-4.18958,-3.83134,2.18576,-0.30137,0.7128
-0.95142,-9.41657,-0.32683,3.12422,-5.46437,-8.4027
-0.07483,-4.47302,-4.41669,2.21618,-0.55496,0.48737
-0.82826,28.27012,4.71314,5.46056,-24.1116,-186.00546
-0.93754,2.44255,1.31458,1.48941,1.44997,-3.95802
1.51278,0.29531,0.60432,1.04148,3.75191,0.77918
0.79077,-10.73148,-10.33875,3.88464,-7.26046,-13.57014
-0.3604,-1.95746,1.96592,1.60992,1.88643,1.37624
0.95729,-18.98809,1.87141,4.31559,-14.95047,-52.91119
0.56489,11.67801,-7.59429,3.22947,-7.89787,-40.42958
-0.18769,13.30348,12.57665,3.20854,-9.8113,-52.46952
0.81826,6.58471,2.52133,2.4842,-2.6863,-15.72919
-0.80543,-8.85674,4.29671,3.06464,-4.93263,-6.94986
0.64832,-6.73462,0.3253,2.1814,-2.38848,-2.1202
0.14683,-5.64131,-4.86043,1.91709,-1.26404,-0.65525
-0.86496,-2.91905,0.41013,1.87723,0.95011,1.32036
0.72028,-7.0804,5.61328,2.76099,-3.16469,-3.01758
-0.12525,-1.69605,1.41314,1.10552,2.44531,0.92992
0.40079,17.6732,-15.25651,4.84758,-12.94165,-73.61397
0.35715,-7.49699,8.36887,3.27497,-3.95203,-4.23988
0.80634,6.42767,1.7618,2.41432,-2.57814,-15.38302
0.39448,-17.29535,-16.92471,4.37118,-13.48503,-43.47052
-1.02767,-3.52291,-1.11626,1.78261,0.55149,0.99566
1.50999,1.02263,0.77306,1.24977,3.57593,0.13853
-0.18586,-4.44932,-4.33581,2.1559,-0.48697,0.49804
0.30054,11.28855,-9.3154,3.91203,-6.63814,-32.62176
