2.278745353841371557e+00;-7.194255950749003925e-02;9.543631506881578019e-01;8.668398672079627332e+00;7.526752373688494480e-01;2.278745353841371557e+00;2.349473932831014356e+00
2.257178669821433115e+00;8.565613136660193971e-01;7.328385309977177853e-01;-1.396083253653404377e+01;-7.424117591587318099e-01;-2.542166016546830942e+00;8.015606024464256407e+00
5.387981227616784885e-01;-2.650176718135086040e-01;-2.377221248018879241e+00;4.816419848350336208e-01;4.957895893716122715e-01;5.387981227616784885e-01;4.273971162892609699e-01
6.739037562594771380e+00;-3.301337422017695533e-01;1.495150539522059008e+00;-3.769835755251220348e+02;-2.287039007982528904e+00;-7.702684950328909430e+00;5.887987484766643576e+01
1.168492674870922698e+01;-7.644188306316471726e-01;2.635424252682812885e+00;-1.517142094190698344e+03;-2.678914458956104472e+00;-1.129721918355530264e+01;1.437296846616849848e+02
5.677353554157788196e+00;-6.392745810602862289e-01;2.020237288316488744e+00;-1.511217092272012792e+02;-9.858657776430421738e-01;-4.983797376723540395e+00;3.409238834691574027e+01
2.166158935261001517e+01;4.005522066158269112e-01;2.844605174089438915e+00;1.050845065720376442e+04;5.233861701148396328e+00;2.166158935261001517e+01;4.576236236875509462e+02
1.034041971479201294e+01;7.630985887218751929e-01;2.166983050301231728e+00;1.166530849164410256e+03;2.444854759235647546e+00;1.034041971479201294e+01;1.001121504420368922e+02
9.002158019368414088e+00;3.734593262627836086e-01;1.867818590432522630e+00;-8.235732164416240266e+02;-2.712934264313275001e+00;-9.741989634522289165e+00;9.683792583708250845e+01
8.070204249273652763e+00;-4.251409645074671895e-01;2.435895110388396123e+00;4.519460132818064722e+02;2.316302153237276062e+00;8.070204249273652763e+00;5.158404635899319857e+01
2.955967528178429671e+00;9.240700185755299501e-01;1.126021869285646515e+00;-2.411952005442338987e+01;-6.588298667748189175e-01;-2.827708303746768070e+00;1.131869406037733761e+01
8.080943921026364496e-01;-8.644195552321730647e-01;-2.583954402047762278e-01;4.418546297558106906e-01;2.994076902923518135e-01;8.080943921026364496e-01;-8.838186054945515457e-02
2.084678992873071568e+00;-2.561763919072724827e-01;8.250371977510854160e-01;7.074745887511481257e+00;6.573130108168345753e-01;2.084678992873071568e+00;1.900367301578867796e+00
9.887462555961869626e+00;1.503922734862318755e+00;2.889031956658981493e+00;-7.830541710653700420e+02;-1.637264933298585579e+00;-8.552101426854859412e+00;9.489184252505985739e+01
5.364154104576240201e+00;-1.071526689895331730e+00;1.619975414518905810e+00;-1.608404695580468626e+02;-1.432717964491855511e+00;-5.510841205932713649e+00;3.493053485547417125e+01
1.288070217953412477e+00;4.409734196370667103e-01;1.902683914094198403e-01;-3.662825828977642306e+00;-5.991021057550049989e-01;-1.731405499980055662e+00;3.567378620750870866e+00
1.337159149575956185e+01;-1.176226841199998985e+00;2.407634271490198152e+00;2.499730713119100983e+03;3.192618966438876438e+00;1.337159149575956185e+01;1.704258545334202495e+02
1.059341251664440486e+00;2.282464538093761930e-01;-1.592430880797662818e-02;-3.364484437020901719e+00;-7.402850540452571293e-01;-1.820060837471075610e+00;3.132080349393934426e+00
1.053248411341846946e+01;-4.551489529853803839e-01;2.289757449445311011e+00;-1.192420637390420325e+03;-2.722457854400578192e+00;-1.067542303509200607e+01;1.229763155183789110e+02
1.402152490864060930e+01;-8.650759439868610512e-01;2.364009209892055541e+00;2.935648967440641627e+03;3.282191838166866660e+00;1.402152490864060930e+01;1.904202363626146450e+02
5.972603798774908768e+00;-6.388285411293987970e-01;1.705990261455348600e+00;2.235474935931209473e+02;1.420128812943319829e+00;5.972603798774908768e+00;3.067716560833035899e+01
2.142831170891820491e+01;2.200577201019111584e-01;3.041423893498487185e+00;9.872956999608277329e+03;5.338756558220917547e+00;2.142831170891820491e+01;4.387428934356448167e+02
1.009447934923477597e+01;-6.996583636558967312e-01;1.941993518875885005e+00;-1.159446813123994389e+03;-3.035854933927415900e+00;-1.091405550382473244e+01;1.204341135172887931e+02
6.846862383805067509e+00;-2.230068421885685326e-01;1.563805728102638293e+00;-3.840743685290753433e+02;-2.236018235596745285e+00;-7.685746607237833317e+00;5.964604340544030947e+01
9.759871658210677481e+00;1.053776668252006887e+00;2.615595646878947189e+00;8.265143595130632548e+02;2.722474287785975999e+00;9.759871658210677481e+00;7.903785511354125504e+01
5.634471888225511371e+00;-5.387787428917741039e-02;1.762872185783146861e+00;1.750127954682233167e+02;1.439616386595653275e+00;5.634471888225511371e+00;2.573141309197573889e+01
7.799839148937123823e-02;-8.533188766943538006e-01;-2.057590696942873887e+00;-5.482060307634298996e-02;-2.347328225124106077e-02;7.799839148937123823e-02;-1.742878485803126543e-01
1.926547425943022063e+01;-1.332448281297772708e+00;2.642347706936603480e+00;7.527570940238670119e+03;4.566536361206507522e+00;1.926547425943022063e+01;3.641727960167667106e+02
1.150030394415596646e+01;-2.338421894108576315e-01;2.207242008332380934e+00;1.625109656194776107e+03;2.682135277203947510e+00;1.150030394415596646e+01;1.262253628568427359e+02
1.616962788400073592e+01;6.251707703814710637e-01;2.432389216728023218e+00;4.527139539352239808e+03;3.762216861305808013e+00;1.616962788400073592e+01;2.567611509987549425e+02
5.804560558388075719e+00;-9.623285480604598652e-01;1.747854601422150322e+00;-1.969058544161965756e+02;-1.467430026361483009e+00;-5.830624377211218956e+00;3.964894267978726816e+01
2.458503332184647228e+00;1.000559719937506864e-01;8.173162227373109712e-01;1.733122680189912046e+01;5.125295703515524437e-01;2.458503332184647228e+00;4.001353534839230619e+00
1.570084465523200734e+01;7.639103802935141019e-01;3.067205525787180420e+00;3.628307859615934831e+03;4.176507979850892838e+00;1.570084465523200734e+01;2.210765438453876754e+02
7.575298980414069128e+00;-9.625404428613600905e-01;1.845845587021051504e+00;4.709155167830466553e+02;1.739429995297888665e+00;7.575298980414069128e+00;5.255941157377707640e+01
1.423108373750761757e+01;8.555887082075088745e-01;2.984949975243861964e+00;-2.671560441294282555e+03;-3.114312965528884369e+00;-1.352155098735078553e+01;2.067832672803617413e+02
3.864200381177708143e-01;-3.348854746814550198e-01;-2.628671068652347564e+00;3.346419127777767177e-01;3.218695203982829267e-01;2.831392097665902385e-01;3.890867704939973692e-01
1.707552835106438849e+00;7.391284367859896065e-01;4.790091338262463250e-01;-6.320658137962804624e+00;-5.878122259000901906e-01;-1.965031262504007614e+00;5.079521323611723815e+00
3.743533636538219245e+00;-4.995478164509762342e-01;1.065578379475351278e+00;-6.852750975183994342e+01;-1.363174819212397804e+00;-4.427199892662768477e+00;2.043375523784052561e+01
2.681813489077874202e+00;7.206084449471583664e-02;4.108013675179357227e-01;4.325614199597298892e+01;3.189665006949904402e-02;2.681813489077874202e+00;8.099029480451344298e+00
2.247946328762189250e+00;-1.083335172345070707e-01;7.021798524960287669e-01;1.427093382262660448e+01;4.207887914931663365e-01;2.247946328762189250e+00;3.310645635598574277e+00
8.620568890349880053e-01;-8.589479706018465777e-01;-1.853068430272667988e-01;5.169637507663280562e-01;3.198414857662648103e-01;8.620568890349880053e-01;-6.118855338495982066e-02
9.437369874108078704e+00;7.802884112890526858e-01;2.532521104098201192e+00;7.575618836719739875e+02;2.601313481308149544e+00;9.437369874108078704e+00;7.428640528093633577e+01
4.043625044183110973e+00;8.618710133315151678e-01;1.760617946275895740e+00;-4.424280268141455963e+01;-3.937961270867308405e-01;-3.056248829848636106e+00;1.664567730097275344e+01
3.420948752612394728e+00;4.848009591122994788e-01;1.229948802590810075e+00;-4.003341276392956871e+01;-8.551826492456308104e-01;-3.420861490360445956e+00;1.512354060282441459e+01
1.107703590824806383e+01;-1.033350819129130516e+00;2.248569930085120294e+00;-1.423513999132093431e+03;-2.983864534296743809e+00;-1.142040479982362911e+01;1.376107455115484015e+02
5.841671238654108089e-01;-1.817791181694333180e-01;-9.322398846968138475e-01;2.638253825405665332e-01;2.157449141582236662e-01;-5.308411666088641567e-03;6.710374756129477980e-01
3.957927935835100275e+00;7.320632246337497318e-01;1.199736740147971270e+00;7.338853257101975203e+01;8.145493257936092801e-01;3.957927935835100275e+00;1.314150335095357214e+01
5.040465605545218608e+00;4.232825518871871084e-01;1.609788488020672315e+00;1.287842445010896313e+02;1.252904481204100584e+00;5.040465605545218608e+00;2.044362575507139823e+01
1.742355019054771859e+01;1.208281134660937228e+00;3.200912143856188052e+00;4.964987985001943343e+03;4.629048456212787599e+00;1.742355019054771859e+01;2.743258115743649910e+02
1.200647807745865414e+01;-1.230700629363867371e+00;2.071479894410123812e+00;-1.933631018418747999e+03;-3.565153690193565872e+00;-1.290813275078489930e+01;1.671909362581664027e+02
6.005248668290782632e+00;-9.206740645731337214e-01;1.709977050098656415e+00;-2.275556858345148612e+02;-1.625074098767026687e+00;-6.203267759001711568e+00;4.326721700715845742e+01
5.188242312444653059e-01;-1.063629293525142794e+00;-5.922319817492003313e-01;1.347967954483059727e-01;6.908345739222843118e-02;5.188242312444653059e-01;-3.208991414011283516e-01
1.742916820649430676e+01;-1.137244846903221696e+00;2.649259796758039798e+00;-5.499231864252225023e+03;-4.634185396754923580e+00;-1.787219755870446036e+01;3.289757744285811896e+02
5.311684297081224138e+00;2.776608348226824452e-01;1.707882930028858492e+00;1.459817531062182923e+02;1.363043073099453162e+00;5.311684297081224138e+00;2.250067217220229665e+01
6.750121888315618435e+00;-7.817847739700951593e-01;2.013779909074386421e+00;2.912380415124924298e+02;1.779435378568458237e+00;6.750121888315618435e+00;3.741980120131414367e+01
9.304579235311184249e+00;6.254819817738385135e-01;2.267251967055514239e+00;7.949384477813914600e+02;2.357030563588973671e+00;9.304579235311184249e+00;7.658832952573915520e+01
1.398195012406124604e+01;-9.037390950574237802e-01;2.329196194503572848e+00;2.932466669013863338e+03;3.246456567559387718e+00;1.398195012406124604e+01;1.902443173541770420e+02
1.084634781084696620e+01;-4.890494555558327905e-02;2.646911220914688112e+00;-1.176004134602037766e+03;-2.348833086692320826e+00;-1.026594162521589304e+01;1.222785391188698156e+02
9.296620069433092493e-01;1.348834118429698137e-01;-8.327195769737272268e-02;-1.839760144618774795e+00;-5.323015667031388842e-01;-1.409479710891007764e+00;2.297558000971529069e+00
1.575399664914720788e+01;7.801487823704770230e-01;2.898548142308901010e+00;3.798688853514134280e+03;4.051817400937024694e+00;1.575399664914720788e+01;2.279988504890152399e+02
1.015417543414554125e+01;8.437918596127694792e-01;2.181069835890824038e+00;1.094426757649540832e+03;2.424815100049616756e+00;1.015417543414554125e+01;9.575234551974833153e+01
2.707444428397653091e+00;3.511943587858304960e-01;1.167955021497083301e+00;1.455205040246240422e+01;8.882848510833947220e-01;2.707444428397653091e+00;3.739626120420415312e+00
1.857674439335871241e+01;-1.325084081632835531e+00;2.462732874598338118e+00;6.925544872674135149e+03;4.280475246654099841e+00;1.857674439335871241e+01;3.438014693621788638e+02
5.217603755700969792e+00;-2.077040243333614922e-01;1.453791702152451126e+00;1.626654774269958352e+02;1.121446134682707374e+00;5.217603755700969792e+00;2.412297411072069409e+01
2.652127658966744406e+00;9.427164647560537514e-02;6.064460862396423568e-01;-3.372459594844858088e+01;-1.363916631265492674e+00;-3.773543205404834566e+00;1.297443917327519358e+01
1.972151434279668658e+00;1.080052180287909502e+00;8.196486901323103424e-01;-4.246305790151176041e+00;-1.007101056174894982e-01;-1.344427029555784303e+00;4.722074610973951536e+00
1.562623418321889091e+01;8.291881334321717922e-01;2.787228442170865961e+00;-3.785679435343921341e+03;-3.855436101588227249e+00;-1.554443827247249743e+01;2.585289395182182943e+02
7.543027101957187952e+00;4.547102885918379300e-01;2.004494322464944300e+00;-4.323772834784271595e+02;-1.908995351872488699e+00;-7.580208824170295401e+00;6.472109332128543713e+01
7.988500094565430310e+00;7.966931545648571200e-01;2.080545427976528750e+00;-5.092360834236962432e+02;-1.993492169615784793e+00;-7.982687528124514209e+00;7.175820861435654763e+01
2.584201285952129723e+00;1.259888982260278789e+00;1.103612334808879325e+00;-1.228800706473751525e+01;-3.205327572208422349e-01;-2.063373183124625143e+00;7.984188397355649336e+00
6.259958237564942074e+00;-1.459030879647032153e+00;1.406905657645205698e+00;3.090670924395839165e+02;1.186371195126221467e+00;6.259958237564942074e+00;3.849267808386539969e+01
3.560802035629164752e+00;3.393672958795090344e-01;1.263036451497251411e+00;-4.552654245539084599e+01;-9.022730045893669892e-01;-3.580118028720485679e+00;1.630898687698702076e+01
5.010066597259160481e+00;-1.076019661594382892e+00;1.501490364075525719e+00;-1.364882714789865190e+02;-1.423668282344656033e+00;-5.283909210106945586e+00;3.150155107791882614e+01
5.405072336671007172e+00;-9.057565158698972496e-01;1.751986298140042697e+00;-1.509664870279669628e+02;-1.251945238190407261e+00;-5.246155783107256276e+00;3.376723745155980794e+01
3.679265415853371302e+00;3.436193040451051561e-01;1.339131327444739172e+00;-4.774746251069706915e+01;-8.571419743143272596e-01;-3.578986408414946752e+00;1.684982030197696190e+01
6.995771544355175564e+00;-7.299225191650345057e-02;1.794591270430959229e+00;-3.689719581341901744e+02;-1.968305845548953936e+00;-7.346752279491431281e+00;5.842276895375704271e+01
3.223145123102249876e+00;6.511823229613260544e-01;9.981321225777382011e-01;4.149400665658352239e+01;6.215222418058234943e-01;3.223145123102249876e+00;8.318269202285323516e+00
7.434031106888342677e+00;-4.966364590480933927e-01;2.432149545415201342e+00;3.346125207967924666e+02;2.229746727319521060e+00;7.434031106888342677e+00;4.170629658968087483e+01
1.067249143912354725e+01;-1.224009832548005106e+00;1.968493495749582767e+00;-1.372520477227213405e+03;-3.217540907905287462e+00;-1.155156031612258971e+01;1.341496105440882900e+02
3.963923509156842773e+00;-6.873313538375309950e-02;1.365328101298749486e+00;-6.305291264899895509e+01;-1.010871524692485091e+00;-3.995748545002081986e+00;1.980301831159648174e+01
8.646444842722287305e+00;3.492614715492492472e-02;2.650854258272766106e+00;5.291892928438638819e+02;2.582180409166831225e+00;8.646444842722287305e+00;5.785338967783782493e+01
7.147295474273365201e-01;-7.363621709604784016e-02;-2.863335931102393705e-01;-1.479242641027311622e+00;-5.937993057894358495e-01;-1.378916617719499360e+00;1.810568113635849352e+00
4.430252757289699694e+00;1.336891548616780279e+00;1.755251092298515836e+00;6.833881066770568680e+01;1.369161301179485868e+00;4.430252757289699694e+00;1.292561936796637134e+01
1.223360655595756086e+01;8.522963868940547361e-01;3.102455733064868770e+00;1.553678919325733204e+03;3.548253332401951621e+00;1.223360655595756086e+01;1.231799723916809199e+02
3.696563881790931649e+00;9.745502402996221170e-01;1.308332084043433374e+00;5.046112599148069933e+01;9.250955247270792325e-01;3.696563881790931649e+00;9.961158225987253090e+00
1.347632049262924525e+01;1.157337690112296702e-01;2.367696586365074740e+00;-2.587440421526161572e+03;-3.683762353443019499e+00;-1.397981206108637764e+01;2.019361241944299366e+02
7.180200136467686178e+00;9.677927458352852952e-02;1.680718162561181561e+00;-4.250180446802090728e+02;-2.215543926080325132e+00;-7.852990363609132274e+00;6.367940428936766040e+01
7.244060248525118872e+00;-9.316288374223873348e-01;2.033527633084851516e+00;3.705374318760443657e+02;1.857463958011367433e+00;7.244060248525118872e+00;4.446277164622446065e+01
1.431637556305442338e+01;-6.038123796143755051e-01;2.323035970319249799e+00;3.163090814348960976e+03;3.306515911709273947e+00;1.431637556305442338e+01;2.004536556791436510e+02
8.190811302885419920e+00;-3.640388224632249425e-01;2.415976026273778832e+00;4.809964448910653800e+02;2.315905811032004991e+00;8.190811302885419920e+00;5.388353361475970615e+01
9.500080947532413944e+00;6.133348750315015252e-02;1.964922619742878851e+00;-9.471501669281069553e+02;-2.774333761845089175e+00;-1.013898258747159176e+01;1.059232850805134234e+02
4.842493816393131922e+00;1.204344137581823349e+00;1.857490451316111013e+00;9.063094775412474746e+01;1.478027788457991099e+00;4.842493816393131922e+00;1.599437401412993331e+01
1.484238577439175799e+01;-4.872121477954571844e-02;3.160090233311153352e+00;2.952859294163081358e+03;4.083073861164455920e+00;1.484238577439175799e+01;1.919514079544344156e+02
2.561694639063567536e+00;1.271401832737923954e-01;5.646722902258314303e-01;3.043307628155913491e+01;2.053245797400775619e-01;2.561694639063567536e+00;6.149116447936373575e+00
6.937293342795157969e+00;-6.815935573563799421e-01;2.148094882727777488e+00;2.996361979203423971e+02;1.919958828883533197e+00;6.937293342795157969e+00;3.831088241589980470e+01
3.447122949331359099e+00;-3.556945612503811804e-02;1.052595481679847733e+00;-5.107091506691190830e+01;-1.182775656743294102e+00;-3.960714820388086199e+00;1.716613805495185119e+01
4.898703841189140817e+00;1.322929379405240802e+00;1.945700857656728289e+00;8.826179862406364407e+01;1.565163978230343922e+00;4.898703841189140817e+00;1.576479846073964808e+01
5.623449753516229777e+00;-1.179005042403630910e+00;1.522090599606451322e+00;-2.026612840279126146e+02;-1.715878981548007332e+00;-6.119476222586548886e+00;4.009752737357358399e+01
1.269404044039584001e+01;-5.585202319267985605e-01;2.719461503183874918e+00;-1.953088014024137692e+03;-2.931377468792403906e+00;-1.230662821430535026e+01;1.689523987359355033e+02
1.487827329430986723e+00;3.108820097949696049e-01;9.943094829216470032e-02;-1.070813661933000560e+01;-1.208690066859679835e+00;-2.826600504634079414e+00;6.141399213269830959e+00
8.674742538669228509e+00;1.000905456672796179e+00;2.161724527304366372e+00;-6.524490109798427966e+02;-2.166836333690207894e+00;-8.671783657105869736e+00;8.390023530384715400e+01
-6.828275254697968588e-01;-1.592448540508679677e+00;-2.909824050574588039e+00;-8.028442371595828631e-01;-7.741960845648466760e-01;-6.828275254697968588e-01;-9.116357477835196343e-01
1.279693603069856023e+00;4.692170042218656856e-01;2.373686586849325653e-01;-2.339161543687253264e+00;-3.700829859799373289e-01;-1.359948939409813429e+00;3.021621791086989806e+00
3.865031702571577910e+00;9.012841469089662993e-01;1.278961360099790223e+00;6.214682893183059065e+01;8.927098224844248753e-01;3.865031702571577910e+00;1.164496866028553157e+01
3.891883978328016802e-01;-3.761934123947334729e-01;-1.138689516138588598e+00;7.480121773610309832e-02;2.669021439546517827e-02;-1.908086956669367007e-01;4.732875549498377632e-01
7.834538348401824059e+00;-7.508349015777519009e-01;1.960323498030425826e+00;5.017808211269173171e+02;1.874280327049384187e+00;7.834538348401824059e+00;5.509549594674393802e+01
6.044607183934965100e+00;-8.099248197607507027e-01;1.870481958226099639e+00;-2.115201879119580042e+02;-1.404184734935134848e+00;-5.873459886257195173e+00;4.155468785633465956e+01
5.996691754679624786e+00;-1.022313849710804856e+00;1.456377287435451695e+00;-2.620502273161573612e+02;-1.998289372339220993e+00;-6.795278048550527750e+00;4.690531461636764732e+01
8.488075932917285016e+00;-1.448805488815727849e-01;2.303494100082332352e+00;5.721709056626691563e+02;2.262361898931636972e+00;8.488075932917285016e+00;6.079197670089484973e+01
8.712676067451477380e+00;6.252926544938268716e-01;1.894834436433625591e+00;-7.334302718017627285e+02;-2.558508297964485312e+00;-9.321218917214062927e+00;9.001801814693772030e+01
1.096215073882299329e+01;-8.881322869220364957e-02;2.689497645897347411e+00;-1.203203231014045741e+03;-2.334087647060321569e+00;-1.031183067859030977e+01;1.241077220759346176e+02
1.477375563608442377e+01;-1.400417190882832785e-01;2.904153108644857539e+00;3.078584566597799949e+03;3.863515852731445488e+00;1.477375563608442377e+01;1.972945955564908047e+02
5.370494250547067416e+00;4.002770123406126368e-01;1.792923101882491599e+00;1.433949263237169021e+02;1.446156038181975578e+00;5.370494250547067416e+00;2.228413529318032005e+01
7.397467973568955912e+00;-1.103219949061357452e+00;1.752289410599780606e+00;4.534710134518701921e+02;1.634193095766560688e+00;7.397467973568955912e+00;5.107822352984383940e+01
1.531332004830900484e+00;6.327254134831414856e-01;3.716800516638515406e-01;-4.853959814651489957e+00;-5.638599883695576409e-01;-1.820975184289832516e+00;4.340822877388538004e+00
9.454171859356533147e+00;3.781910648164586441e-01;2.091910228416298700e+00;-8.923428908907308141e+02;-2.579345586087335107e+00;-9.799456053353656770e+00;1.021297188096297646e+02
4.357819175254548760e+00;1.360674822686783747e+00;1.747980260640751071e+00;6.411577130044564399e+01;1.361686731235163483e+00;4.357819175254548760e+00;1.232690531939054068e+01
4.617026745330043980e+00;-8.000115676282427701e-01;1.455966434697091083e+00;-1.046442628424816235e+02;-1.271660590966155358e+00;-4.804872992743874249e+00;2.681007541390938798e+01
1.515449956614148519e+01;1.041040957725914762e+00;2.770974931719423662e+00;-3.441590370808135503e+03;-3.718116789448061343e+00;-1.504168660280178926e+01;2.431069143535117689e+02
7.774012654058651606e+00;-7.471369463628448893e-01;2.084522496942053937e+00;4.628761593635240388e+02;1.972551069527920031e+00;7.774012654058651606e+00;5.213803779181816367e+01
4.595285843427432404e+00;-1.035236647325901371e+00;1.332606488513761400e+00;-1.135881538335464427e+02;-1.454074605486428862e+00;-5.083690874834744911e+00;2.801593342159274869e+01
8.383458345114263466e+00;-2.593678852567489757e-01;1.656900983442176400e+00;7.078187590741595159e+02;1.697805918471128717e+00;8.383458345114263466e+00;7.001807119829565806e+01
1.103626244374171250e+01;5.873640824794230664e-01;2.354267184353826536e+00;1.363091370750684746e+03;2.720378922365054741e+00;1.103626244374171250e+01;1.118008730375885733e+02
5.762631190831494443e+00;-9.715759662827343490e-01;1.744138840258497414e+00;-1.922495248706702284e+02;-1.451629447407329909e+00;-5.780185830350624165e+00;3.907178738695439790e+01
1.611119538488679837e+01;1.162448803184624513e+00;3.384973745938886225e+00;3.699199461217063345e+03;4.512604916820301959e+00;1.611119538488679837e+01;2.243412667516837189e+02
1.065766791982681383e+01;2.839152966810337131e-01;2.014613970481375471e+00;1.347027340215936874e+03;2.373891706881279262e+00;1.065766791982681383e+01;1.105603950784827703e+02
1.114617966347376843e+01;1.217482925846896435e+00;2.749366056154378679e+00;1.250988788818658350e+03;3.065721470128596415e+00;1.114617966347376843e+01;1.056761660179295177e+02
5.593983704876123397e+00;3.253606150868663116e-01;1.894164875090214251e+00;1.561993255879473566e+02;1.556674137010892078e+00;5.593983704876123397e+00;2.380536894039309459e+01
1.983806818807194716e+01;2.029950877278394461e-01;3.095573732898990738e+00;-7.673642304549657638e+03;-4.817367163317060275e+00;-1.961062837415046189e+01;4.088879833026464325e+02
8.098326698131749879e+00;7.625587951737051728e-01;1.943277845763755174e+00;-5.652377747975826878e+02;-2.235879109781240270e+00;-8.436402594529035071e+00;7.644764489352540693e+01
9.608065843450372512e+00;8.092871859570667237e-01;2.232849814427376067e+00;8.961618984759287514e+02;2.377114287598063758e+00;9.608065843450372512e+00;8.327959129999162258e+01
5.505780672484755556e+00;-3.739401164647259135e-01;1.555036080964580902e+00;1.839722171689895447e+02;1.238776728047821685e+00;5.505780672484755556e+00;2.649567710836910450e+01
6.626747421380121850e+00;-2.812755825149305666e-01;2.364964987068473246e+00;-2.224435156061539089e+02;-9.534802214085457139e-01;-5.501616807081745719e+00;4.340105213593847111e+01
3.180958905050890628e+00;6.160997540801893546e-01;9.650990222224196113e-01;4.100181628925987809e+01;5.889887365814694409e-01;3.180958905050890628e+00;8.212699529995365566e+00
1.170477908207082685e+01;-1.437665556274026368e+00;1.959573238363844228e+00;-1.839170386987815391e+03;-3.608716949888354009e+00;-1.279681456906386394e+01;1.617868019434017697e+02
9.820590744570733222e+00;1.040450563674941709e+00;2.483010375791594004e+00;8.847547132522169022e+02;2.621140402333614894e+00;9.820590744570733222e+00;8.276798579698404978e+01
1.829336773579138375e+00;9.021379753663384404e-01;6.399290777110560047e-01;-5.256832713362391551e+00;-3.553125754679205550e-01;-1.666102184896155913e+00;4.883860151685850859e+00
1.531426758597257987e+01;9.729446359608744377e-01;2.762114355068912896e+00;-3.566538558236112294e+03;-3.783990957463615690e+00;-1.524294608352533231e+01;2.487500943968100842e+02
-3.819381698744108156e-01;-1.095111363617375932e+00;-4.254429805302345713e+00;-4.032011736846672356e-01;-4.085049242440605965e-01;-4.244449768658504207e-01;-3.814864627142589559e-01
4.550645160140189383e+00;8.991211733563657660e-01;1.558864841434562498e+00;9.085775797712638280e+01;1.179640182023102168e+00;4.550645160140189383e+00;1.576338666292161506e+01
4.409133245846666327e+00;2.366672547094717527e-01;1.757938273845615962e+00;-6.606511523055783641e+01;-6.532204440888036423e-01;-3.690632658050085890e+00;2.081068517032876386e+01
2.719546362551358065e+00;1.543276821877944904e+00;1.331601964753003742e+00;-9.463814718805695136e+00;2.408234690615906892e-02;-1.593196062480960462e+00;7.369483168719769495e+00
7.349127677835475048e+00;-1.109948727461276485e+00;1.782553539800638909e+00;4.376789169696712634e+02;1.653685894075008544e+00;7.349127677835475048e+00;4.982894000950464175e+01
6.565256888740428565e+00;-5.021518674334601862e-01;1.616666844756899479e+00;-3.255085657084901527e+02;-2.030660426836577326e+00;-7.188210816182781571e+00;5.385472536633185570e+01
2.361126376811689020e+00;1.116697684168843185e+00;9.290528245154572318e-01;-1.107625906364361335e+01;-4.355965680791418770e-01;-2.113630335013640504e+00;7.366988284318147784e+00
7.483876867848475278e+00;-1.063195722265046772e+00;1.730461925328492079e+00;4.758071579631530881e+02;1.627391917244639830e+00;7.483876867848475278e+00;5.284154540250352028e+01
1.682499329305940927e+00;-6.232903714605039225e-01;5.213661568203029617e-01;4.742784026429704092e+00;4.226346678853091787e-01;1.682499329305940927e+00;1.144653947911408176e+00
1.027224294888353651e-01;-6.811897010945220376e-01;-1.023540378234478299e+00;-6.681549690760320015e-01;-6.196382430335475311e-01;-1.053054646546977224e+00;4.366775918613085006e-01
1.967369666659822514e+01;-1.330926222993677133e+00;2.555465583566534526e+00;8.144349741783970785e+03;4.583739736031767542e+00;1.967369666659822514e+01;3.842459007030444695e+02
3.360872115242992564e+00;4.987973813411705759e-02;1.029872004051458179e+00;-4.755647189171315148e+01;-1.159764665326655342e+00;-3.872146733668444085e+00;1.644001253242002392e+01
4.362900956210398640e+00;1.319552444899723953e-01;1.689554937141064972e+00;-6.759683191771603106e+01;-7.361767239084635595e-01;-3.795623331979780524e+00;2.100328059645766743e+01
1.666472849954915958e+01;3.144151008980349826e-01;3.041531747130592933e+00;-4.428320030833185228e+03;-3.862530116159471838e+00;-1.617888528558465211e+01;2.863404701163070740e+02
4.815266479136788291e+00;-1.067507026668746972e+00;1.422464946006806175e+00;-1.253975835157402088e+02;-1.438232409803955614e+00;-5.190331743168401957e+00;2.984326542568598484e+01
1.220170737778934900e+01;-8.239472554736944065e-01;2.626098030769832281e+00;-1.756533838616270714e+03;-2.880793885725190684e+00;-1.193029464383391591e+01;1.577900877706966867e+02
1.236449435838512123e+01;-1.169893183800587266e+00;2.183376163644624501e+00;2.059978272625897262e+03;2.820999327647136568e+00;1.236449435838512123e+01;1.488321474350315725e+02
5.292225267179116344e+00;7.844199236271875986e-01;1.907933288353240942e+00;1.247130477103235222e+02;1.548104647565776260e+00;5.292225267179116344e+00;2.022957332903470729e+01
1.460483303563995428e+01;-2.850942020028885970e-01;2.929239002909826084e+00;2.948183547378857384e+03;3.850923964504344266e+00;1.460483303563995428e+01;1.915216271752832142e+02
6.983999813554857106e+00;-8.458368171330403473e-02;1.866533411262592423e+00;-3.540644799622716619e+02;-1.858343678153325795e+00;-7.163749773178236246e+00;5.702370440578146571e+01
8.689041588717508091e+00;6.769610735230711107e-01;1.921055036130225879e+00;-7.198001287566551127e+02;-2.512023220405164015e+00;-9.232662105878766567e+00;8.898590741794394887e+01
1.508670567733436130e+01;9.796760912244829589e-01;2.708303487634238671e+00;-3.437902497695774855e+03;-3.779053355100981282e+00;-1.509850877456218754e+01;2.428734985540804416e+02
5.394806470447432112e+00;-5.413564707080613658e-01;1.972695951170978512e+00;-1.276227038474497562e+02;-9.044397036771287812e-01;-4.683987408151865317e+00;3.079032798227010304e+01
8.848944892230276693e+00;2.093781348024892908e-01;2.273930137570329357e+00;6.684904227117714299e+02;2.291467819600723210e+00;8.848944892230276693e+00;6.780768257955104161e+01
